4.579628e+001	9.672670e+001
5.519607e+001	8.705236e+001
7.087373e+001	8.822818e+001
8.145616e+001	9.097178e+001
9.047081e+001	9.998643e+001
8.067227e+001	9.685090e+001
7.126568e+001	9.567507e+001
5.950743e+001	9.253954e+001
5.049277e+001	2.747724e+001
3.363928e+001	5.491315e+001
2.834700e+001	1.080201e+002
2.903233e+001	1.676060e+002
3.795064e+001	1.983638e+002
5.166860e+001	2.183528e+002
8.257173e+001	2.387397e+002
1.202584e+002	2.403015e+002
1.512218e+002	2.234480e+002
1.685972e+002	2.021454e+002
1.806174e+002	1.721037e+002
1.864965e+002	1.097850e+002
1.763060e+002	5.452121e+001
1.547492e+002	2.512559e+001
1.257456e+002	1.297540e+001
8.694334e+001	1.179958e+001
1.241778e+002	9.998643e+001
1.331924e+002	9.214760e+001
1.473023e+002	8.940401e+001
1.582767e+002	9.018789e+001
1.672914e+002	9.763478e+001
1.594525e+002	9.645896e+001
1.473023e+002	9.724284e+001
1.359360e+002	9.841867e+001
9.595800e+001	1.074333e+002
9.752576e+001	1.223271e+002
8.655140e+001	1.411403e+002
8.067227e+001	1.501550e+002
8.380781e+001	1.579938e+002
9.360635e+001	1.576018e+002
1.057565e+002	1.634810e+002
1.171228e+002	1.572099e+002
1.230020e+002	1.615213e+002
1.307620e+002	1.526620e+002
1.237858e+002	1.415322e+002
1.177705e+002	1.220913e+002
1.198664e+002	1.082172e+002
5.950743e+001	1.113527e+002
6.381879e+001	1.062575e+002
7.204956e+001	1.035139e+002
8.145616e+001	1.074333e+002
8.772722e+001	1.137044e+002
7.988839e+001	1.148802e+002
7.204956e+001	1.156641e+002
6.421073e+001	1.137044e+002
1.260802e+002	1.135354e+002
1.351522e+002	1.090011e+002
1.410313e+002	1.066494e+002
1.500459e+002	1.097850e+002
1.555331e+002	1.144883e+002
1.495958e+002	1.172470e+002
1.405991e+002	1.175960e+002
1.321699e+002	1.153739e+002
7.008985e+001	1.764150e+002
9.595800e+001	1.752392e+002
1.061485e+002	1.768070e+002
1.167309e+002	1.744553e+002
1.406393e+002	1.768070e+002
1.265294e+002	1.795506e+002
1.147712e+002	1.803345e+002
1.010532e+002	1.815103e+002
8.811916e+001	1.795506e+002
9.439023e+001	2.018912e+002
1.171228e+002	2.011074e+002
1.378957e+002	1.811183e+002
1.206503e+002	1.889572e+002
1.073243e+002	1.917008e+002
9.243052e+001	1.893491e+002
7.008985e+001	1.795506e+002
