2.271272e+001	1.194478e+002
2.837975e+001	1.052802e+002
3.971381e+001	1.045718e+002
5.636072e+001	1.098847e+002
5.954842e+001	1.201562e+002
5.140206e+001	1.162601e+002
4.431828e+001	1.148433e+002
3.192164e+001	1.148433e+002
2.590042e+001	4.967247e+001
1.846244e+001	8.154952e+001
1.739988e+001	1.258232e+002
1.492055e+001	1.718678e+002
2.590042e+001	2.069326e+002
4.856855e+001	2.324342e+002
6.946573e+001	2.494353e+002
9.780088e+001	2.501437e+002
1.293237e+002	2.331426e+002
1.636801e+002	2.065784e+002
1.661595e+002	1.715136e+002
1.658053e+002	1.247606e+002
1.665136e+002	8.190371e+001
1.580131e+002	5.108923e+001
1.148020e+002	2.806692e+001
6.096518e+001	2.912948e+001
9.461318e+001	1.173227e+002
9.532156e+001	1.127182e+002
1.098433e+002	1.074054e+002
1.208232e+002	1.049260e+002
1.360533e+002	1.127182e+002
1.378243e+002	1.208646e+002
1.275528e+002	1.190936e+002
1.119685e+002	1.144891e+002
6.734059e+001	1.283025e+002
6.379870e+001	1.530958e+002
6.238194e+001	1.601796e+002
5.706910e+001	1.658466e+002
5.954842e+001	1.750555e+002
5.990261e+001	1.736388e+002
7.123667e+001	1.793058e+002
8.717520e+001	1.729304e+002
9.248804e+001	1.729304e+002
9.709251e+001	1.669092e+002
8.965453e+001	1.601796e+002
8.540425e+001	1.530958e+002
8.505006e+001	1.279483e+002
3.227583e+001	1.304277e+002
3.971381e+001	1.254690e+002
4.892274e+001	1.244065e+002
5.529815e+001	1.261774e+002
6.096518e+001	1.304277e+002
5.458977e+001	1.336154e+002
4.715179e+001	1.343238e+002
3.935962e+001	1.336154e+002
1.020512e+002	1.304277e+002
1.084266e+002	1.261774e+002
1.155104e+002	1.247606e+002
1.218858e+002	1.261774e+002
1.264902e+002	1.300735e+002
1.201148e+002	1.329070e+002
1.144478e+002	1.336154e+002
1.084266e+002	1.325528e+002
4.892274e+001	1.878064e+002
7.052830e+001	1.927650e+002
7.548695e+001	1.941818e+002
8.292493e+001	1.938276e+002
1.123227e+002	1.899315e+002
8.859196e+001	1.945360e+002
7.938303e+001	1.959527e+002
7.194505e+001	1.945360e+002
6.061099e+001	1.913483e+002
6.556964e+001	2.062242e+002
8.611263e+001	2.072868e+002
1.119685e+002	1.917024e+002
8.930034e+001	1.998488e+002
7.725790e+001	2.002030e+002
6.556964e+001	1.987862e+002
5.033950e+001	1.895773e+002
