5.172041e+01	1.036092e+02
5.670695e+01	9.751456e+01
7.055845e+01	9.474426e+01
9.327492e+01	9.585238e+01
9.604522e+01	1.047173e+02
8.440996e+01	1.025011e+02
7.609905e+01	1.002849e+02
6.335567e+01	1.002849e+02
4.063921e+01	4.044637e+01
2.290929e+01	1.063795e+02
2.235523e+01	1.756370e+02
2.567959e+01	1.972454e+02
4.230139e+01	2.216240e+02
6.113943e+01	2.426783e+02
8.939650e+01	2.498811e+02
1.237482e+02	2.487730e+02
1.459106e+02	2.360296e+02
1.586540e+02	2.144212e+02
1.719514e+02	1.911507e+02
1.774920e+02	1.595693e+02
1.725055e+02	1.357447e+02
1.675190e+02	6.759532e+01
1.431403e+02	1.883803e+01
7.332875e+01	1.329743e+01
1.259645e+02	1.080417e+02
1.259645e+02	9.973080e+01
1.470187e+02	9.086584e+01
1.625324e+02	9.640644e+01
1.614243e+02	1.074876e+02
1.558837e+02	1.013930e+02
1.481269e+02	1.008389e+02
1.375997e+02	1.030552e+02
1.021399e+02	1.135823e+02
1.025767e+02	1.257555e+02
9.826146e+01	1.385150e+02
8.939650e+01	1.462718e+02
8.939650e+01	1.545828e+02
1.021399e+02	1.529206e+02
1.143292e+02	1.601234e+02
1.254104e+02	1.523665e+02
1.326132e+02	1.523665e+02
1.337213e+02	1.451637e+02
1.231942e+02	1.351906e+02
1.198698e+02	1.263257e+02
1.193157e+02	1.130282e+02
6.390973e+01	1.141364e+02
6.945033e+01	1.108120e+02
7.997748e+01	1.102579e+02
8.607214e+01	1.119201e+02
9.161274e+01	1.157985e+02
8.607214e+01	1.169067e+02
7.609905e+01	1.180148e+02
6.945033e+01	1.174607e+02
1.261795e+02	1.169537e+02
1.331672e+02	1.119201e+02
1.414781e+02	1.119201e+02
1.481269e+02	1.135823e+02
1.531134e+02	1.157985e+02
1.459106e+02	1.174607e+02
1.409241e+02	1.169067e+02
1.337213e+02	1.169067e+02
8.330184e+01	1.839479e+02
9.992364e+01	1.811776e+02
1.104508e+02	1.822858e+02
1.209779e+02	1.811776e+02
1.342754e+02	1.867182e+02
1.243023e+02	1.867182e+02
1.159914e+02	1.861642e+02
1.032480e+02	1.861642e+02
9.327492e+01	1.861642e+02
9.826146e+01	1.994616e+02
1.220860e+02	1.989076e+02
1.320591e+02	1.878264e+02
1.198698e+02	1.861642e+02
1.098967e+02	1.861642e+02
9.881552e+01	1.861642e+02
8.607214e+01	1.861642e+02
