1.933687e+01	1.119444e+02
1.986311e+01	1.008933e+02
2.775672e+01	8.931606e+01
5.265466e+01	8.886132e+01
6.143611e+01	1.019458e+02
5.091130e+01	1.014196e+02
3.670281e+01	1.014196e+02
2.670424e+01	1.024721e+02
2.617800e+01	4.932179e+01
1.775815e+01	7.458133e+01
1.460071e+01	1.219430e+02
1.986311e+01	1.677259e+02
2.670424e+01	2.040365e+02
3.880777e+01	2.214024e+02
7.078420e+01	2.408712e+02
1.132700e+02	2.402444e+02
1.419195e+02	2.223657e+02
1.608955e+02	2.019315e+02
1.624743e+02	1.650947e+02
1.598431e+02	1.061558e+02
1.498445e+02	6.458276e+01
1.393197e+02	3.774450e+01
9.564173e+01	3.037713e+01
5.775242e+01	3.406082e+01
7.774956e+01	9.720967e+01
7.985452e+01	8.510614e+01
1.120165e+02	7.917411e+01
1.287949e+02	8.405366e+01
1.387934e+02	9.773591e+01
1.251112e+02	9.247350e+01
1.130077e+02	9.089478e+01
9.669422e+01	9.510471e+01
6.301483e+01	1.098394e+02
5.669994e+01	1.266791e+02
5.354250e+01	1.372039e+02
4.670138e+01	1.466763e+02
5.249002e+01	1.587798e+02
5.880491e+01	1.508862e+02
6.775099e+01	1.545699e+02
7.774956e+01	1.477287e+02
9.458925e+01	1.514124e+02
9.458925e+01	1.350990e+02
8.301196e+01	1.293103e+02
8.248572e+01	1.224692e+02
8.301196e+01	1.072082e+02
3.249288e+01	1.193118e+02
3.775529e+01	1.129969e+02
4.722762e+01	1.124706e+02
5.512122e+01	1.135231e+02
5.775242e+01	1.172068e+02
5.143754e+01	1.203642e+02
4.354393e+01	1.219430e+02
3.670281e+01	1.214167e+02
9.406301e+01	1.119444e+02
1.014304e+02	1.066820e+02
1.082715e+02	1.051033e+02
1.172176e+02	1.061558e+02
1.209013e+02	1.098394e+02
1.166914e+02	1.129969e+02
1.103765e+02	1.145756e+02
1.025944e+02	1.137225e+02
5.354250e+01	1.840393e+02
5.880491e+01	1.719358e+02
7.143468e+01	1.740408e+02
7.827580e+01	1.687784e+02
1.087977e+02	1.787769e+02
8.722189e+01	1.793032e+02
7.722332e+01	1.808819e+02
6.880347e+01	1.814081e+02
6.038363e+01	1.829869e+02
6.301483e+01	1.903542e+02
8.301196e+01	1.887755e+02
1.045878e+02	1.793032e+02
8.248572e+01	1.808819e+02
7.301340e+01	1.814081e+02
6.406731e+01	1.829869e+02
5.617370e+01	1.850918e+02
