3.858264e+001	1.126253e+002
4.546093e+001	1.080398e+002
6.036389e+001	1.042185e+002
8.176300e+001	1.061291e+002
8.749491e+001	1.145359e+002
7.412046e+001	1.141538e+002
6.112814e+001	1.156823e+002
4.928220e+001	1.175929e+002
3.781839e+001	4.498880e+001
2.215117e+001	8.740491e+001
2.750095e+001	1.267640e+002
4.011115e+001	1.787333e+002
5.233922e+001	2.008967e+002
6.724217e+001	2.211494e+002
9.628383e+001	2.440770e+002
1.260898e+002	2.425485e+002
1.497816e+002	2.234422e+002
1.643025e+002	1.970754e+002
1.742378e+002	1.691801e+002
1.784412e+002	1.084219e+002
1.723271e+002	7.288408e+001
1.505459e+002	3.390711e+001
1.104225e+002	2.091479e+001
7.106344e+001	2.550031e+001
1.173008e+002	1.091862e+002
1.184472e+002	1.026900e+002
1.413748e+002	9.810447e+001
1.551314e+002	9.619383e+001
1.658310e+002	1.026900e+002
1.547493e+002	1.076576e+002
1.448140e+002	1.080398e+002
1.299110e+002	1.076576e+002
9.322682e+001	1.210321e+002
9.360894e+001	1.374636e+002
9.093406e+001	1.523665e+002
8.634853e+001	1.607733e+002
8.825917e+001	1.703265e+002
9.551958e+001	1.699444e+002
1.081298e+002	1.768227e+002
1.184472e+002	1.687980e+002
1.237970e+002	1.680337e+002
1.253255e+002	1.580984e+002
1.199757e+002	1.523665e+002
1.153902e+002	1.347887e+002
1.146259e+002	1.183572e+002
5.272134e+001	1.206500e+002
5.921750e+001	1.168287e+002
6.882859e+001	1.135964e+002
7.930155e+001	1.171427e+002
8.460703e+001	1.221736e+002
7.450259e+001	1.256176e+002
6.456728e+001	1.259997e+002
5.845325e+001	1.244712e+002
1.228429e+002	1.185692e+002
1.264719e+002	1.126253e+002
1.360251e+002	1.088040e+002
1.482531e+002	1.107147e+002
1.539850e+002	1.153002e+002
1.486353e+002	1.198857e+002
1.379357e+002	1.214142e+002
1.295289e+002	1.210321e+002
8.138088e+001	1.974575e+002
9.934085e+001	1.894328e+002
1.062191e+002	1.913435e+002
1.119510e+002	1.879043e+002
1.364072e+002	1.928720e+002
1.265774e+002	1.952914e+002
1.101929e+002	1.970031e+002
9.781234e+001	1.974575e+002
8.825917e+001	1.989860e+002
9.857660e+001	2.066286e+002
1.215042e+002	2.047179e+002
1.348787e+002	1.944005e+002
1.211221e+002	1.963111e+002
1.054549e+002	1.974575e+002
9.513745e+001	1.978396e+002
8.329151e+001	1.978396e+002
