3.099136e+01	1.100617e+02
3.588667e+01	9.591970e+01
5.002868e+01	9.102438e+01
6.743423e+01	9.428793e+01
7.124170e+01	1.013589e+02
5.546791e+01	9.755147e+01
4.295768e+01	9.755147e+01
3.806236e+01	1.002711e+02
3.044744e+01	5.240582e+01
2.609605e+01	7.797022e+01
2.337643e+01	1.448728e+02
2.990351e+01	1.894745e+02
4.186983e+01	2.128632e+02
5.764361e+01	2.297249e+02
8.084368e+01	2.469658e+02
1.296942e+02	2.470883e+02
1.539181e+02	2.313566e+02
1.767628e+02	2.052483e+02
1.865535e+02	1.840353e+02
1.881852e+02	1.165888e+02
1.762189e+02	5.784505e+01
1.560938e+02	3.500027e+01
1.120360e+02	2.629749e+01
5.438007e+01	3.119280e+01
1.109481e+02	9.646362e+01
1.109481e+02	8.776084e+01
1.348807e+02	8.286553e+01
1.513353e+02	8.143442e+01
1.626208e+02	9.048046e+01
1.485657e+02	8.836436e+01
1.381443e+02	9.048046e+01
1.234583e+02	9.265616e+01
7.776878e+01	1.106056e+02
7.831270e+01	1.318186e+02
7.450524e+01	1.394336e+02
6.906600e+01	1.454167e+02
6.797815e+01	1.513999e+02
7.940055e+01	1.557513e+02
9.299863e+01	1.611905e+02
1.076846e+02	1.519438e+02
1.174752e+02	1.530317e+02
1.174752e+02	1.388896e+02
1.055089e+02	1.329065e+02
1.038771e+02	1.231159e+02
1.044210e+02	1.084299e+02
4.295768e+01	1.193084e+02
4.785299e+01	1.138692e+02
5.764361e+01	1.116935e+02
6.580246e+01	1.127813e+02
7.015385e+01	1.187645e+02
6.308284e+01	1.203963e+02
5.655576e+01	1.220280e+02
4.894083e+01	1.220280e+02
1.169313e+02	1.149570e+02
1.240023e+02	1.089739e+02
1.305294e+02	1.051664e+02
1.397761e+02	1.057103e+02
1.473910e+02	1.106056e+02
1.419517e+02	1.138692e+02
1.337929e+02	1.149570e+02
1.261780e+02	1.160449e+02
6.417069e+01	1.780521e+02
7.722485e+01	1.704372e+02
9.408648e+01	1.704372e+02
1.109481e+02	1.682615e+02
1.337929e+02	1.747886e+02
1.185630e+02	1.747886e+02
1.038771e+02	1.775082e+02
9.136686e+01	1.775082e+02
7.668093e+01	1.775082e+02
8.157624e+01	2.030726e+02
1.158434e+02	2.014408e+02
1.354247e+02	1.796839e+02
1.169313e+02	1.883867e+02
9.680610e+01	1.921941e+02
7.994447e+01	1.916502e+02
6.471461e+01	1.824035e+02
