4.515224e+001	9.792369e+001
5.277190e+001	8.589266e+001
6.600603e+001	8.108025e+001
9.367740e+001	8.549163e+001
9.929188e+001	9.391335e+001
8.284947e+001	8.990300e+001
6.680810e+001	8.749680e+001
5.357396e+001	9.190818e+001
5.076672e+001	2.894578e+001
3.632948e+001	6.303370e+001
3.352224e+001	1.107568e+002
3.512638e+001	1.624902e+002
4.194397e+001	1.977813e+002
5.557914e+001	2.218433e+002
1.004950e+002	2.394888e+002
1.478170e+002	2.374837e+002
1.686708e+002	2.174319e+002
1.774936e+002	1.941719e+002
1.859153e+002	1.669016e+002
1.955336e+002	1.024786e+002
1.815039e+002	6.543991e+001
1.634574e+002	2.974784e+001
1.297705e+002	1.089923e+001
7.883913e+001	1.290440e+001
1.309736e+002	9.591852e+001
1.341819e+002	8.789783e+001
1.510253e+002	8.428852e+001
1.686708e+002	8.509059e+001
1.762905e+002	9.672059e+001
1.666657e+002	8.950197e+001
1.574419e+002	8.829887e+001
1.434057e+002	9.070507e+001
1.025002e+002	9.832473e+001
1.049064e+002	1.151682e+002
1.008960e+002	1.292044e+002
9.447947e+001	1.376261e+002
1.000940e+002	1.468499e+002
1.073126e+002	1.420375e+002
1.209477e+002	1.504592e+002
1.321767e+002	1.428395e+002
1.418015e+002	1.484540e+002
1.434057e+002	1.364230e+002
1.349839e+002	1.263971e+002
1.305726e+002	1.163713e+002
1.301715e+002	1.015330e+002
6.079258e+001	1.039392e+002
6.720913e+001	9.832473e+001
7.763603e+001	9.511645e+001
8.766189e+001	9.712162e+001
9.327637e+001	1.035382e+002
8.284947e+001	1.067464e+002
7.563086e+001	1.059444e+002
6.761017e+001	1.059444e+002
1.373902e+002	1.043402e+002
1.431707e+002	9.822661e+001
1.542336e+002	9.752266e+001
1.626553e+002	9.832473e+001
1.690719e+002	1.039392e+002
1.602491e+002	1.083506e+002
1.530305e+002	1.079496e+002
1.442077e+002	1.067464e+002
8.806292e+001	1.741202e+002
1.145312e+002	1.640944e+002
1.237550e+002	1.665006e+002
1.305726e+002	1.648964e+002
1.502233e+002	1.729171e+002
1.333798e+002	1.701099e+002
1.197446e+002	1.693078e+002
1.093177e+002	1.701099e+002
9.768775e+001	1.725161e+002
1.069115e+002	1.949740e+002
1.381922e+002	1.941719e+002
1.510253e+002	1.773285e+002
1.389943e+002	1.849482e+002
1.217498e+002	1.869533e+002
1.085157e+002	1.865523e+002
9.528154e+001	1.829430e+002
