7.068367e+01	8.703534e+01
8.348575e+01	7.911024e+01
9.506858e+01	7.789099e+01
1.316460e+02	8.215835e+01
1.334748e+02	8.947383e+01
1.109188e+02	8.642572e+01
9.811670e+01	8.825458e+01
8.470499e+01	8.703534e+01
8.287612e+01	1.692870e+01
5.727196e+01	4.680023e+01
4.690837e+01	1.028855e+02
4.812762e+01	1.784788e+02
6.275857e+01	2.095695e+02
8.339958e+01	2.259141e+02
1.193879e+02	2.449234e+02
1.566405e+02	2.412699e+02
1.761484e+02	2.260294e+02
1.938275e+02	2.065214e+02
2.029718e+02	1.778692e+02
2.096777e+02	1.230031e+02
1.932179e+02	4.801947e+01
1.791965e+02	2.363455e+01
1.590790e+02	1.266134e+01
1.133573e+02	9.613227e+00
1.505443e+02	9.191232e+01
1.523731e+02	8.276798e+01
1.810254e+02	7.606213e+01
1.980949e+02	7.789099e+01
2.005333e+02	8.764496e+01
1.901698e+02	8.581609e+01
1.804158e+02	8.703534e+01
1.694426e+02	8.886421e+01
1.316460e+02	9.739893e+01
1.319172e+02	1.092913e+02
1.279882e+02	1.242223e+02
1.200631e+02	1.321474e+02
1.218920e+02	1.467784e+02
1.334748e+02	1.412918e+02
1.468865e+02	1.461688e+02
1.566405e+02	1.412918e+02
1.639560e+02	1.455591e+02
1.657848e+02	1.333667e+02
1.554213e+02	1.242223e+02
1.523731e+02	1.108106e+02
1.511539e+02	9.861817e+01
8.836273e+01	9.678931e+01
9.567821e+01	9.374119e+01
1.036033e+02	9.252194e+01
1.109188e+02	9.252194e+01
1.188439e+02	9.922780e+01
1.109188e+02	1.004470e+02
1.036033e+02	1.004470e+02
9.628783e+01	1.004470e+02
1.596886e+02	9.800855e+01
1.657848e+02	9.191232e+01
1.731003e+02	9.130270e+01
1.791965e+02	9.130270e+01
1.883409e+02	9.678931e+01
1.822447e+02	9.800855e+01
1.718811e+02	9.861817e+01
1.663945e+02	9.861817e+01
1.109188e+02	1.772595e+02
1.334748e+02	1.644574e+02
1.438384e+02	1.656767e+02
1.584694e+02	1.650671e+02
1.712714e+02	1.742114e+02
1.627367e+02	1.760403e+02
1.542020e+02	1.729922e+02
1.328652e+02	1.729922e+02
1.231112e+02	1.760403e+02
1.334748e+02	1.985963e+02
1.529828e+02	1.973771e+02
1.676137e+02	1.778692e+02
1.542020e+02	1.803076e+02
1.426192e+02	1.839654e+02
1.285978e+02	1.839654e+02
1.151861e+02	1.784788e+02
