4.174117e+001	1.004950e+002
4.961040e+001	7.688733e+001
6.495540e+001	6.823118e+001
9.092386e+001	6.744426e+001
9.564540e+001	7.885464e+001
8.384155e+001	7.688733e+001
6.849655e+001	7.688733e+001
5.787309e+001	8.278925e+001
4.095425e+001	4.186926e+001
2.678963e+001	7.255926e+001
2.718310e+001	1.040362e+002
3.174666e+001	1.643622e+002
3.977386e+001	1.988604e+002
5.669271e+001	2.267962e+002
9.958001e+001	2.366327e+002
1.420739e+002	2.362392e+002
1.812509e+002	2.217529e+002
2.026669e+002	1.858762e+002
2.058146e+002	1.618750e+002
2.003062e+002	1.044296e+002
1.932239e+002	6.980502e+001
1.837808e+002	3.950849e+001
1.479758e+002	1.786811e+001
6.731617e+001	1.786811e+001
1.330242e+002	8.121541e+001
1.342046e+002	6.901810e+001
1.629273e+002	6.626387e+001
1.755181e+002	7.413310e+001
1.885023e+002	9.892118e+001
1.735508e+002	8.121541e+001
1.577827e+002	7.668823e+001
1.450876e+002	7.972344e+001
1.066623e+002	9.498656e+001
1.074492e+002	1.178073e+002
1.023342e+002	1.311850e+002
9.603886e+001	1.422019e+002
1.023342e+002	1.520385e+002
1.086296e+002	1.418085e+002
1.188596e+002	1.457431e+002
1.283027e+002	1.398412e+002
1.357785e+002	1.500712e+002
1.401065e+002	1.410216e+002
1.326308e+002	1.300046e+002
1.279092e+002	1.154466e+002
1.243681e+002	9.341272e+001
6.062732e+001	1.056100e+002
6.928348e+001	9.892118e+001
8.069386e+001	9.538002e+001
8.974348e+001	9.852772e+001
9.328463e+001	1.028558e+002
8.502194e+001	1.071839e+002
7.636578e+001	1.083643e+002
6.770963e+001	1.075773e+002
1.385327e+002	1.008885e+002
1.453165e+002	9.405400e+001
1.542712e+002	9.262579e+001
1.629273e+002	9.538002e+001
1.672554e+002	1.001016e+002
1.633208e+002	1.036427e+002
1.546646e+002	1.048231e+002
1.460085e+002	1.036427e+002
9.249771e+001	1.839089e+002
1.113839e+002	1.760396e+002
1.204335e+002	1.776135e+002
1.306635e+002	1.748592e+002
1.515169e+002	1.803677e+002
1.353850e+002	1.807612e+002
1.286962e+002	1.799742e+002
1.164989e+002	1.803677e+002
1.062689e+002	1.823350e+002
1.153185e+002	1.850892e+002
1.322373e+002	1.846958e+002
1.507300e+002	1.819416e+002
1.314504e+002	1.811546e+002
1.208269e+002	1.815481e+002
1.109904e+002	1.827285e+002
9.289117e+001	1.854827e+002
