4.481595e+01	1.150160e+02
5.363766e+01	9.841047e+01
6.764861e+01	9.737262e+01
9.982189e+01	1.035997e+02
1.024165e+02	1.134593e+02
8.581095e+01	1.103457e+02
7.128108e+01	1.077511e+02
5.830798e+01	1.093079e+02
6.090260e+01	2.576112e+01
3.910779e+01	5.118839e+01
2.850340e+01	1.185693e+02
2.810888e+01	1.758016e+02
3.764546e+01	2.052388e+02
5.415659e+01	2.239901e+02
8.084282e+01	2.455443e+02
1.200599e+02	2.473416e+02
1.387412e+02	2.296982e+02
1.558657e+02	2.053088e+02
1.672820e+02	1.829951e+02
1.766226e+02	1.202053e+02
1.698766e+02	5.430194e+01
1.517143e+02	2.991251e+01
1.273249e+02	1.123125e+01
8.788664e+01	1.123125e+01
1.247302e+02	1.139782e+02
1.262870e+02	1.061943e+02
1.496386e+02	1.004862e+02
1.622946e+02	9.998848e+01
1.672820e+02	1.165728e+02
1.584603e+02	1.119025e+02
1.465250e+02	1.108646e+02
1.366655e+02	1.124214e+02
1.016476e+02	1.185340e+02
1.016578e+02	1.339274e+02
9.720359e+01	1.513604e+02
8.632987e+01	1.601624e+02
8.736772e+01	1.720977e+02
9.774620e+01	1.746923e+02
1.112382e+02	1.814383e+02
1.216167e+02	1.772869e+02
1.325141e+02	1.705409e+02
1.314763e+02	1.591246e+02
1.237862e+02	1.523736e+02
1.200599e+02	1.352541e+02
1.200599e+02	1.191674e+02
5.727013e+01	1.243567e+02
6.557291e+01	1.196864e+02
7.595139e+01	1.176107e+02
8.632987e+01	1.202053e+02
9.172896e+01	1.244126e+02
8.182060e+01	1.275324e+02
7.283891e+01	1.289779e+02
6.364332e+01	1.258819e+02
1.270327e+02	1.264953e+02
1.340709e+02	1.212431e+02
1.434115e+02	1.202053e+02
1.501575e+02	1.217620e+02
1.574224e+02	1.274702e+02
1.501575e+02	1.290270e+02
1.413358e+02	1.300648e+02
1.331447e+02	1.284245e+02
6.349722e+01	1.840329e+02
9.048126e+01	1.855897e+02
1.086436e+02	1.887032e+02
1.169464e+02	1.866275e+02
1.434115e+02	1.855897e+02
1.216167e+02	1.907789e+02
1.133139e+02	1.944114e+02
9.826512e+01	1.938925e+02
8.944341e+01	1.902600e+02
9.048126e+01	2.099791e+02
1.190221e+02	2.099791e+02
1.397790e+02	1.887032e+02
1.262870e+02	1.985628e+02
1.091625e+02	2.042710e+02
9.463265e+01	2.032331e+02
6.972430e+01	1.912979e+02
