4.779524e+001	1.167433e+002
5.384917e+001	1.016085e+002
7.049748e+001	9.404108e+001
9.092950e+001	9.441945e+001
9.584832e+001	1.061489e+002
8.374046e+001	1.035004e+002
7.087585e+001	1.038787e+002
5.801125e+001	1.087975e+002
4.363316e+001	4.144756e+001
2.698485e+001	7.966300e+001
2.698485e+001	1.227973e+002
3.417390e+001	1.780394e+002
4.779524e+001	2.049037e+002
6.482192e+001	2.242006e+002
1.004737e+002	2.397426e+002
1.367123e+002	2.397138e+002
1.586578e+002	2.170116e+002
1.688739e+002	1.924175e+002
1.760629e+002	1.670666e+002
1.734143e+002	1.144731e+002
1.730359e+002	7.360907e+001
1.526039e+002	3.690711e+001
1.230910e+002	2.555599e+001
7.730815e+001	2.706948e+001
1.287666e+002	1.031220e+002
1.336854e+002	9.328434e+001
1.552525e+002	9.290597e+001
1.692522e+002	9.858153e+001
1.696306e+002	1.106894e+002
1.613064e+002	1.023652e+002
1.541174e+002	1.016085e+002
1.404961e+002	1.023652e+002
1.015239e+002	1.133380e+002
1.041725e+002	1.277161e+002
9.849691e+001	1.443644e+002
9.282135e+001	1.500399e+002
9.395646e+001	1.613911e+002
1.060643e+002	1.610127e+002
1.204424e+002	1.693368e+002
1.329286e+002	1.617694e+002
1.389826e+002	1.606343e+002
1.404961e+002	1.481481e+002
1.326156e+002	1.419026e+002
1.280098e+002	1.277161e+002
1.276315e+002	1.125812e+002
6.482192e+001	1.182568e+002
7.087585e+001	1.122029e+002
8.071349e+001	1.103110e+002
8.828090e+001	1.122029e+002
9.471321e+001	1.182568e+002
8.487557e+001	1.197703e+002
7.844327e+001	1.197703e+002
7.163259e+001	1.193919e+002
1.324233e+002	1.156068e+002
1.398916e+002	1.075405e+002
1.473067e+002	1.072841e+002
1.552525e+002	1.103110e+002
1.605497e+002	1.148515e+002
1.537390e+002	1.175001e+002
1.461716e+002	1.182568e+002
1.391127e+002	1.169235e+002
8.298371e+001	1.829582e+002
1.098480e+002	1.765259e+002
1.189289e+002	1.780394e+002
1.276315e+002	1.761475e+002
1.435230e+002	1.803096e+002
1.348205e+002	1.833366e+002
1.227126e+002	1.844717e+002
1.087129e+002	1.837149e+002
9.471321e+001	1.833366e+002
1.045508e+002	2.045253e+002
1.355772e+002	2.030118e+002
1.439014e+002	1.867419e+002
1.336854e+002	1.927958e+002
1.189289e+002	1.950661e+002
1.053076e+002	1.950661e+002
8.487557e+001	1.901472e+002
