5.525508e+001	1.067058e+002
6.494900e+001	8.610621e+001
8.029769e+001	8.166316e+001
9.685813e+001	8.287490e+001
1.057442e+002	9.256882e+001
8.958770e+001	8.852969e+001
7.747030e+001	9.054925e+001
6.616073e+001	9.337664e+001
6.535291e+001	1.259402e+001
4.475334e+001	3.400141e+001
3.748290e+001	1.099371e+002
4.192595e+001	1.794101e+002
5.525508e+001	2.048567e+002
7.181552e+001	2.234367e+002
1.059267e+002	2.411893e+002
1.457316e+002	2.399971e+002
1.630999e+002	2.177819e+002
1.764290e+002	1.939510e+002
1.796603e+002	1.636575e+002
1.812760e+002	1.075136e+002
1.671390e+002	4.369533e+001
1.562334e+002	2.551924e+001
1.279594e+002	1.017054e+001
9.201118e+001	6.535320e+000
1.384612e+002	9.781969e+001
1.453277e+002	8.327882e+001
1.566373e+002	7.923968e+001
1.691586e+002	8.045142e+001
1.808721e+002	9.862751e+001
1.703703e+002	9.216490e+001
1.614842e+002	8.852969e+001
1.525981e+002	8.933751e+001
1.130147e+002	1.042823e+002
1.142264e+002	1.204388e+002
1.105912e+002	1.374032e+002
1.033207e+002	1.406345e+002
1.065520e+002	1.547714e+002
1.190734e+002	1.503284e+002
1.344221e+002	1.571949e+002
1.425003e+002	1.515401e+002
1.477512e+002	1.555793e+002
1.538099e+002	1.422501e+002
1.457316e+002	1.321523e+002
1.368455e+002	1.188232e+002
1.352299e+002	1.042823e+002
6.958485e+001	1.084887e+002
7.706639e+001	1.030706e+002
9.079944e+001	1.010510e+002
9.867547e+001	1.036939e+002
1.036797e+002	1.094712e+002
9.362683e+001	1.107449e+002
8.595248e+001	1.115527e+002
7.666248e+001	1.111488e+002
1.416925e+002	1.079175e+002
1.469434e+002	1.034745e+002
1.534060e+002	9.822360e+001
1.614842e+002	9.943534e+001
1.695625e+002	1.050901e+002
1.626960e+002	1.091293e+002
1.542138e+002	1.091293e+002
1.477512e+002	1.087253e+002
9.079944e+001	1.802180e+002
1.174577e+002	1.769867e+002
1.267477e+002	1.765827e+002
1.372494e+002	1.749671e+002
1.517903e+002	1.773906e+002
1.396729e+002	1.777945e+002
1.295751e+002	1.798141e+002
1.166499e+002	1.790062e+002
1.037247e+002	1.806219e+002
1.126107e+002	1.959706e+002
1.380573e+002	1.931432e+002
1.517903e+002	1.794101e+002
1.384612e+002	1.870845e+002
1.259399e+002	1.891041e+002
1.118029e+002	1.899119e+002
8.999161e+001	1.826414e+002
