8.204900e+01	1.007906e+02
8.600319e+01	8.836315e+01
1.046444e+02	8.440896e+01
1.283695e+02	8.440896e+01
1.289344e+02	9.344710e+01
1.125527e+02	9.401199e+01
1.001253e+02	9.514175e+01
9.334668e+01	9.683641e+01
5.323992e+01	3.356940e+01
4.024759e+01	6.407313e+01
3.572851e+01	1.024852e+02
3.685828e+01	1.663171e+02
5.154527e+01	1.990804e+02
7.508712e+01	2.206228e+02
1.153772e+02	2.369276e+02
1.560488e+02	2.341032e+02
1.713007e+02	2.143323e+02
1.837281e+02	1.900423e+02
1.916365e+02	1.567141e+02
1.854228e+02	1.081341e+02
1.780793e+02	6.520290e+01
1.667816e+02	3.469916e+01
1.492702e+02	1.888241e+01
8.148412e+01	1.549311e+01
1.532244e+02	9.853106e+01
1.554839e+02	9.118757e+01
1.724304e+02	8.836315e+01
1.814686e+02	9.062268e+01
1.854228e+02	1.030501e+02
1.763846e+02	1.013555e+02
1.684763e+02	1.007906e+02
1.594381e+02	1.002257e+02
1.328886e+02	1.019204e+02
1.345832e+02	1.177371e+02
1.300641e+02	1.290348e+02
1.221558e+02	1.324241e+02
1.255451e+02	1.488057e+02
1.402321e+02	1.471111e+02
1.520946e+02	1.533248e+02
1.605679e+02	1.505004e+02
1.662167e+02	1.482409e+02
1.679114e+02	1.369432e+02
1.639572e+02	1.295997e+02
1.566137e+02	1.194318e+02
1.520946e+02	1.030501e+02
9.221692e+01	1.036150e+02
9.843064e+01	1.019204e+02
1.052092e+02	1.002257e+02
1.153772e+02	9.909594e+01
1.204611e+02	1.064394e+02
1.091634e+02	1.081341e+02
9.899552e+01	1.081341e+02
8.939250e+01	1.075692e+02
1.543542e+02	1.081341e+02
1.554839e+02	1.019204e+02
1.645221e+02	1.013555e+02
1.718656e+02	1.058746e+02
1.758198e+02	1.120883e+02
1.679114e+02	1.115234e+02
1.633923e+02	1.109585e+02
1.564288e+02	1.108237e+02
1.069039e+02	1.680118e+02
1.311939e+02	1.646225e+02
1.453160e+02	1.680118e+02
1.566137e+02	1.663171e+02
1.633923e+02	1.725309e+02
1.600030e+02	1.714011e+02
1.504000e+02	1.730957e+02
1.306290e+02	1.719660e+02
1.176367e+02	1.708362e+02
1.255451e+02	1.787446e+02
1.526595e+02	1.793095e+02
1.616977e+02	1.742255e+02
1.549190e+02	1.730957e+02
1.413618e+02	1.736606e+02
1.232855e+02	1.719660e+02
1.091634e+02	1.714011e+02
