2.577511e+01	1.051648e+02
2.518612e+01	9.338500e+01
3.225398e+01	8.455017e+01
5.993647e+01	8.513915e+01
6.347040e+01	9.397399e+01
5.110163e+01	9.397399e+01
4.403376e+01	9.338500e+01
3.402095e+01	9.456298e+01
2.930904e+01	4.037599e+01
2.047421e+01	6.216859e+01
1.694027e+01	1.104657e+02
2.341915e+01	1.511059e+02
3.284297e+01	1.911572e+02
4.285579e+01	2.141277e+02
7.583917e+01	2.488781e+02
1.058776e+02	2.500561e+02
1.376830e+02	2.288525e+02
1.571196e+02	2.094158e+02
1.647765e+02	1.787884e+02
1.624205e+02	9.750792e+01
1.559417e+02	5.745667e+01
1.465178e+02	3.802004e+01
1.135345e+02	2.270633e+01
4.992365e+01	2.506228e+01
9.527580e+01	8.985107e+01
9.468681e+01	8.160522e+01
1.194243e+02	7.571533e+01
1.382720e+02	8.337219e+01
1.412169e+02	9.515197e+01
1.306151e+02	9.102904e+01
1.200133e+02	8.926208e+01
1.088225e+02	8.808410e+01
7.171624e+01	1.022198e+02
7.112726e+01	1.187115e+02
6.523737e+01	1.381482e+02
6.111444e+01	1.481610e+02
6.405939e+01	1.558178e+02
7.053827e+01	1.511059e+02
7.878411e+01	1.575848e+02
8.879692e+01	1.499279e+02
9.880974e+01	1.546399e+02
1.005767e+02	1.410931e+02
9.174187e+01	1.346142e+02
8.997490e+01	1.204785e+02
8.938591e+01	1.022198e+02
3.637691e+01	1.092877e+02
4.285579e+01	1.028088e+02
4.992365e+01	1.004529e+02
5.875849e+01	1.022198e+02
6.347040e+01	1.104657e+02
5.640253e+01	1.122326e+02
4.874568e+01	1.134106e+02
4.108882e+01	1.128216e+02
1.013244e+02	1.057923e+02
1.058776e+02	9.927489e+01
1.141234e+02	9.809691e+01
1.229583e+02	9.927489e+01
1.288482e+02	1.039868e+02
1.245104e+02	1.074163e+02
1.157841e+02	1.087649e+02
1.074002e+02	1.071898e+02
5.758051e+01	1.835003e+02
6.877130e+01	1.717205e+02
8.290703e+01	1.740765e+02
9.880974e+01	1.711315e+02
1.164794e+02	1.817333e+02
1.046996e+02	1.793774e+02
9.350884e+01	1.805554e+02
7.289422e+01	1.787884e+02
6.347040e+01	1.840893e+02
7.407220e+01	2.052929e+02
9.468681e+01	2.052929e+02
1.141234e+02	1.846783e+02
1.017547e+02	1.888012e+02
8.467400e+01	1.935131e+02
7.230523e+01	1.923351e+02
5.934748e+01	1.899792e+02
