3.790125e+01	9.943033e+01
4.325733e+01	8.550451e+01
6.039680e+01	8.818255e+01
7.753628e+01	8.978937e+01
8.557040e+01	9.996593e+01
7.271580e+01	9.996593e+01
6.414606e+01	9.353863e+01
4.968463e+01	9.086059e+01
4.486416e+01	3.515731e+01
3.522320e+01	5.872408e+01
2.397542e+01	1.171054e+02
2.558225e+01	1.610253e+02
3.147394e+01	1.872701e+02
5.236268e+01	2.188710e+02
7.806345e+01	2.388015e+02
1.209206e+02	2.413666e+02
1.530571e+02	2.231559e+02
1.669829e+02	2.044096e+02
1.782307e+02	1.872701e+02
1.868004e+02	1.358517e+02
1.776951e+02	5.925969e+01
1.605556e+02	3.676413e+01
1.348464e+02	2.337392e+01
6.896654e+01	2.390953e+01
1.187781e+02	1.031796e+02
1.182425e+02	9.300302e+01
1.525215e+02	8.871816e+01
1.605556e+02	9.407424e+01
1.648405e+02	1.005015e+02
1.493078e+02	9.407424e+01
1.434161e+02	9.353863e+01
1.337752e+02	9.943033e+01
8.985527e+01	1.096069e+02
8.878405e+01	1.240683e+02
8.449919e+01	1.449570e+02
7.860749e+01	1.497775e+02
7.592945e+01	1.626321e+02
8.610601e+01	1.642390e+02
1.016387e+02	1.685238e+02
1.139577e+02	1.631677e+02
1.230630e+02	1.631677e+02
1.241342e+02	1.503131e+02
1.166357e+02	1.460283e+02
1.128864e+02	1.262108e+02
1.139577e+02	1.101425e+02
5.236268e+01	1.112137e+02
5.771876e+01	1.063932e+02
6.521728e+01	1.058576e+02
7.432262e+01	1.074645e+02
8.074993e+01	1.149630e+02
7.239575e+01	1.159655e+02
6.468167e+01	1.176410e+02
5.664754e+01	1.154986e+02
1.219918e+02	1.144274e+02
1.300259e+02	1.074645e+02
1.385956e+02	1.058576e+02
1.460942e+02	1.074645e+02
1.541283e+02	1.128205e+02
1.487722e+02	1.149630e+02
1.412737e+02	1.171054e+02
1.305615e+02	1.171054e+02
6.575289e+01	1.776292e+02
8.717723e+01	1.797716e+02
1.016387e+02	1.824496e+02
1.155645e+02	1.808428e+02
1.375244e+02	1.797716e+02
1.225274e+02	1.845921e+02
1.112796e+02	1.867345e+02
9.467575e+01	1.872701e+02
8.503479e+01	1.856633e+02
8.824845e+01	2.044096e+02
1.177069e+02	2.038740e+02
1.353820e+02	1.840565e+02
1.209206e+02	1.931618e+02
1.005674e+02	1.958399e+02
8.610601e+01	1.936974e+02
6.950215e+01	1.819140e+02
