2.084822e+01	1.196819e+02
2.242477e+01	1.070695e+02
3.713927e+01	9.866122e+01
5.710895e+01	1.012888e+02
6.656828e+01	1.170543e+02
5.605792e+01	1.160033e+02
4.291997e+01	1.070695e+02
3.135858e+01	1.091716e+02
2.767995e+01	4.716047e+01
1.296545e+01	8.184465e+01
2.295029e+01	1.280902e+02
2.452685e+01	1.722337e+02
3.293513e+01	1.906268e+02
4.712411e+01	2.247855e+02
7.693865e+01	2.520037e+02
1.133394e+02	2.505359e+02
1.375132e+02	2.321428e+02
1.611615e+02	2.079689e+02
1.716719e+02	1.853717e+02
1.721974e+02	1.238861e+02
1.643146e+02	6.713015e+01
1.511767e+02	3.875218e+01
1.301559e+02	2.246113e+01
4.659860e+01	2.771631e+01
1.049311e+02	1.107481e+02
1.059821e+02	9.918674e+01
1.327835e+02	9.077845e+01
1.522277e+02	9.708467e+01
1.532787e+02	1.054930e+02
1.343601e+02	1.018143e+02
1.275283e+02	1.018143e+02
1.159670e+02	1.070695e+02
7.340001e+01	1.212585e+02
7.234897e+01	1.359730e+02
6.551724e+01	1.506875e+02
5.868551e+01	1.575192e+02
6.078758e+01	1.690806e+02
6.867035e+01	1.664530e+02
8.128278e+01	1.711827e+02
9.757383e+01	1.654020e+02
1.101863e+02	1.654020e+02
1.086097e+02	1.527896e+02
1.007269e+02	1.475344e+02
9.547176e+01	1.354475e+02
9.442072e+01	1.202075e+02
3.154636e+01	1.273408e+02
3.933504e+01	1.197370e+02
5.203209e+01	1.178301e+02
6.282509e+01	1.219091e+02
6.850645e+01	1.272320e+02
5.837009e+01	1.315087e+02
4.895184e+01	1.339749e+02
3.854856e+01	1.318320e+02
1.068169e+02	1.254585e+02
1.149159e+02	1.181054e+02
1.217477e+02	1.165288e+02
1.301559e+02	1.181054e+02
1.348856e+02	1.207330e+02
1.296304e+02	1.249371e+02
1.217477e+02	1.270392e+02
1.137102e+02	1.267517e+02
5.290481e+01	1.964075e+02
7.129794e+01	1.901013e+02
8.233381e+01	1.927289e+02
9.442072e+01	1.879993e+02
1.238497e+02	1.895758e+02
1.154414e+02	1.948310e+02
9.547176e+01	1.979841e+02
7.392553e+01	1.990351e+02
6.446620e+01	1.995607e+02
7.287449e+01	2.137496e+02
9.809935e+01	2.142752e+02
1.222732e+02	1.916779e+02
1.059821e+02	1.958820e+02
8.443588e+01	1.979841e+02
7.024690e+01	1.995607e+02
5.973654e+01	1.979841e+02
