3.267965e+01	1.099671e+02
4.028984e+01	9.931279e+01
5.652492e+01	9.728341e+01
7.783345e+01	1.048936e+02
8.290691e+01	1.114891e+02
7.478937e+01	1.104744e+02
6.109103e+01	1.059083e+02
4.840738e+01	1.018495e+02
5.348084e+01	2.473292e+01
3.166496e+01	4.857819e+01
1.542989e+01	1.130111e+02
1.948865e+01	1.683119e+02
2.260028e+01	1.986796e+02
3.775311e+01	2.190465e+02
7.174530e+01	2.423844e+02
1.153771e+02	2.444138e+02
1.366856e+02	2.241199e+02
1.483545e+02	2.083922e+02
1.595162e+02	1.779514e+02
1.747365e+02	1.256948e+02
1.701704e+02	5.923246e+01
1.539354e+02	3.285046e+01
1.250166e+02	1.915212e+01
8.290691e+01	1.661539e+01
1.184211e+02	1.201140e+02
1.240019e+02	1.119964e+02
1.442958e+02	1.079377e+02
1.569794e+02	1.094597e+02
1.661117e+02	1.211287e+02
1.559647e+02	1.130111e+02
1.437884e+02	1.140258e+02
1.321195e+02	1.150405e+02
9.394272e+01	1.168050e+02
9.374659e+01	1.317442e+02
8.747302e+01	1.556282e+02
7.809366e+01	1.617563e+02
7.834080e+01	1.723706e+02
8.950241e+01	1.703412e+02
9.964933e+01	1.794735e+02
1.128403e+02	1.754147e+02
1.199432e+02	1.764294e+02
1.234946e+02	1.632384e+02
1.148697e+02	1.566429e+02
1.121955e+02	1.328841e+02
1.112550e+02	1.169411e+02
4.790003e+01	1.185919e+02
5.297349e+01	1.140258e+02
6.819387e+01	1.140258e+02
7.631141e+01	1.175772e+02
8.138487e+01	1.241727e+02
7.208239e+01	1.248347e+02
6.221499e+01	1.259189e+02
5.398819e+01	1.231581e+02
1.224799e+02	1.272168e+02
1.311048e+02	1.206213e+02
1.382076e+02	1.201140e+02
1.478472e+02	1.216360e+02
1.559647e+02	1.272168e+02
1.458178e+02	1.307682e+02
1.382076e+02	1.312756e+02
1.290754e+02	1.292462e+02
6.413511e+01	1.941865e+02
8.747302e+01	1.926645e+02
9.914198e+01	1.957085e+02
1.103036e+02	1.936792e+02
1.250166e+02	1.967232e+02
1.189285e+02	2.002747e+02
1.016787e+02	2.002747e+02
8.290691e+01	1.982453e+02
7.377468e+01	1.972306e+02
8.290691e+01	2.104216e+02
1.138550e+02	2.119436e+02
1.275534e+02	1.987526e+02
1.118256e+02	2.017967e+02
9.964933e+01	2.017967e+02
8.735913e+01	1.993335e+02
6.261307e+01	1.962159e+02
