3.648794e+01	1.207726e+02
4.358471e+01	1.106344e+02
5.270912e+01	1.070860e+02
7.805473e+01	1.101275e+02
8.008238e+01	1.167173e+02
6.893031e+01	1.136758e+02
5.929898e+01	1.121551e+02
4.966765e+01	1.121551e+02
3.243264e+01	4.980491e+01
2.432205e+01	7.312287e+01
2.584278e+01	1.415560e+02
4.409162e+01	2.013716e+02
5.473677e+01	2.211412e+02
7.552017e+01	2.378693e+02
1.080487e+02	2.484684e+02
1.373634e+02	2.419246e+02
1.561192e+02	2.216481e+02
1.672713e+02	2.064408e+02
1.758888e+02	1.795744e+02
1.774095e+02	1.202657e+02
1.606814e+02	6.805375e+01
1.454740e+02	3.307681e+01
1.181008e+02	2.395239e+01
5.727133e+01	3.003534e+01
1.165801e+02	1.111413e+02
1.170870e+02	1.020169e+02
1.307736e+02	9.542700e+01
1.439533e+02	9.339935e+01
1.540915e+02	9.796156e+01
1.404049e+02	9.796156e+01
1.317874e+02	1.025238e+02
1.241837e+02	1.070860e+02
8.971371e+01	1.288832e+02
9.275518e+01	1.405422e+02
9.123445e+01	1.562565e+02
8.565841e+01	1.648740e+02
8.869989e+01	1.734915e+02
9.833122e+01	1.739984e+02
1.094833e+02	1.775468e+02
1.196215e+02	1.709569e+02
1.267183e+02	1.684223e+02
1.257045e+02	1.582841e+02
1.175939e+02	1.511873e+02
1.145524e+02	1.390214e+02
1.135386e+02	1.258417e+02
5.372295e+01	1.329385e+02
5.879207e+01	1.273625e+02
6.791649e+01	1.253348e+02
7.399943e+01	1.258417e+02
8.160312e+01	1.309109e+02
7.659194e+01	1.342966e+02
6.791649e+01	1.354731e+02
6.031281e+01	1.359800e+02
1.196215e+02	1.243210e+02
1.236768e+02	1.167173e+02
1.282390e+02	1.136758e+02
1.373634e+02	1.131689e+02
1.453744e+02	1.174225e+02
1.388842e+02	1.217864e+02
1.328012e+02	1.248279e+02
1.237155e+02	1.250358e+02
7.957547e+01	1.947818e+02
9.528974e+01	1.922472e+02
1.115109e+02	1.917403e+02
1.216492e+02	1.876850e+02
1.414187e+02	1.821090e+02
1.302667e+02	1.886988e+02
1.196215e+02	1.927541e+02
1.059349e+02	1.957956e+02
9.782430e+01	1.963025e+02
1.008658e+02	2.175928e+02
1.378704e+02	2.099891e+02
1.414187e+02	1.846435e+02
1.302667e+02	2.028924e+02
1.150593e+02	2.084684e+02
9.731739e+01	2.089753e+02
8.058929e+01	1.968094e+02
