3.371838e+01	1.111180e+02
3.702850e+01	1.022910e+02
4.861393e+01	9.787753e+01
8.226682e+01	1.011877e+02
8.226682e+01	1.072562e+02
7.178477e+01	1.056011e+02
5.744092e+01	1.033944e+02
4.695887e+01	1.028427e+02
3.537344e+01	3.719198e+01
2.213296e+01	7.194825e+01
2.433971e+01	1.204967e+02
3.261501e+01	1.707002e+02
4.199369e+01	2.021463e+02
6.130272e+01	2.231104e+02
9.826574e+01	2.479364e+02
1.379872e+02	2.435229e+02
1.539861e+02	2.203520e+02
1.771570e+02	1.938710e+02
1.826738e+02	1.635283e+02
1.815705e+02	1.050495e+02
1.705367e+02	5.429427e+01
1.539861e+02	3.222680e+01
1.269535e+02	1.567620e+01
6.461285e+01	1.898632e+01
1.159197e+02	1.044978e+02
1.186782e+02	9.622247e+01
1.484692e+02	8.574042e+01
1.617097e+02	8.905054e+01
1.694333e+02	9.622247e+01
1.534344e+02	9.291235e+01
1.435041e+02	9.567079e+01
1.302636e+02	9.953259e+01
8.888707e+01	1.122214e+02
9.495562e+01	1.293237e+02
9.219719e+01	1.475293e+02
8.337020e+01	1.569080e+02
8.392188e+01	1.701485e+02
9.661068e+01	1.690451e+02
1.098512e+02	1.729069e+02
1.236203e+02	1.653324e+02
1.308153e+02	1.635283e+02
1.297119e+02	1.513912e+02
1.208849e+02	1.414608e+02
1.158040e+02	1.253477e+02
1.164714e+02	1.105663e+02
4.671486e+01	1.195929e+02
5.468248e+01	1.138765e+02
6.571622e+01	1.111180e+02
7.619827e+01	1.160832e+02
8.281851e+01	1.238068e+02
7.399152e+01	1.238068e+02
6.454001e+01	1.261309e+02
5.388095e+01	1.241525e+02
1.241950e+02	1.171866e+02
1.315668e+02	1.065434e+02
1.387787e+02	1.030015e+02
1.499771e+02	1.031672e+02
1.567445e+02	1.100146e+02
1.495726e+02	1.149798e+02
1.406777e+02	1.179693e+02
1.309463e+02	1.166747e+02
7.674996e+01	1.900092e+02
9.992080e+01	1.828373e+02
1.109545e+02	1.839407e+02
1.208849e+02	1.800789e+02
1.457108e+02	1.817339e+02
1.297119e+02	1.855957e+02
1.203332e+02	1.872508e+02
1.043343e+02	1.911126e+02
9.274887e+01	1.905609e+02
9.550731e+01	2.142835e+02
1.330220e+02	2.087666e+02
1.440557e+02	1.833890e+02
1.291602e+02	1.977328e+02
1.120579e+02	2.015947e+02
9.550731e+01	2.004913e+02
7.950839e+01	1.922160e+02
