3.821753e+01	1.114234e+02
4.333271e+01	9.494117e+01
5.754154e+01	9.039434e+01
8.652755e+01	9.266776e+01
8.709591e+01	1.063082e+02
6.947696e+01	1.028981e+02
6.038331e+01	1.034665e+02
5.128965e+01	1.034665e+02
5.015295e+01	3.071725e+01
3.253400e+01	5.288303e+01
2.116693e+01	1.068766e+02
1.718846e+01	1.659853e+02
2.457705e+01	1.972448e+02
3.708082e+01	2.171371e+02
7.800226e+01	2.489649e+02
1.069883e+02	2.529434e+02
1.359743e+02	2.381662e+02
1.587084e+02	2.154321e+02
1.740540e+02	1.909929e+02
1.848527e+02	1.279057e+02
1.791691e+02	6.879692e+01
1.712122e+02	4.890456e+01
1.359743e+02	4.378938e+01
8.311743e+01	3.583243e+01
1.206287e+02	1.108551e+02
1.240389e+02	9.721458e+01
1.615502e+02	9.835129e+01
1.712122e+02	1.114234e+02
1.751907e+02	1.250639e+02
1.615502e+02	1.159702e+02
1.507515e+02	1.097184e+02
1.416578e+02	1.080133e+02
9.562121e+01	1.165386e+02
9.391615e+01	1.318841e+02
9.050603e+01	1.489347e+02
8.254908e+01	1.506398e+02
8.141238e+01	1.648486e+02
8.823261e+01	1.676904e+02
1.018731e+02	1.773524e+02
1.200604e+02	1.699638e+02
1.268806e+02	1.699638e+02
1.268806e+02	1.557550e+02
1.182677e+02	1.480399e+02
1.166503e+02	1.318841e+02
1.166503e+02	1.165386e+02
5.299471e+01	1.142652e+02
5.697319e+01	1.102867e+02
6.947696e+01	1.080133e+02
7.800226e+01	1.080133e+02
8.315182e+01	1.160561e+02
7.004531e+01	1.182437e+02
6.322507e+01	1.182437e+02
5.583648e+01	1.165386e+02
1.263123e+02	1.216538e+02
1.308591e+02	1.142652e+02
1.410895e+02	1.136968e+02
1.490464e+02	1.171069e+02
1.552983e+02	1.216538e+02
1.490464e+02	1.233588e+02
1.387324e+02	1.249174e+02
1.325642e+02	1.233588e+02
6.379342e+01	1.841726e+02
8.709591e+01	1.853093e+02
1.024414e+02	1.892878e+02
1.155136e+02	1.875827e+02
1.348376e+02	1.875827e+02
1.160819e+02	1.921296e+02
1.081250e+02	1.949713e+02
9.107438e+01	1.938346e+02
7.800226e+01	1.904245e+02
8.652755e+01	2.120219e+02
1.109667e+02	2.137270e+02
1.314275e+02	1.915612e+02
1.149452e+02	1.983815e+02
1.013047e+02	2.012232e+02
8.709591e+01	1.989498e+02
6.947696e+01	1.904245e+02
