2.810325e+01	1.156291e+02
2.347393e+01	1.052132e+02
2.810325e+01	9.190387e+01
6.455912e+01	8.901055e+01
6.571645e+01	9.769052e+01
5.182850e+01	1.017412e+02
4.256986e+01	1.034772e+02
3.273256e+01	1.063705e+02
2.752458e+01	4.387471e+01
1.421530e+01	7.280794e+01
2.058061e+01	1.115785e+02
2.810325e+01	1.677089e+02
3.967654e+01	1.972208e+02
6.976710e+01	2.348340e+02
9.812166e+01	2.527726e+02
1.345775e+02	2.469860e+02
1.519375e+02	2.284687e+02
1.710334e+02	1.960635e+02
1.739267e+02	1.706023e+02
1.721907e+02	1.150505e+02
1.635108e+02	6.644263e+01
1.530948e+02	3.577341e+01
1.177963e+02	1.089083e+01
4.835651e+01	2.072813e+01
9.754300e+01	8.958921e+01
1.050656e+02	8.033058e+01
1.357349e+02	7.280794e+01
1.519375e+02	8.438123e+01
1.502015e+02	9.826918e+01
1.363135e+02	9.074654e+01
1.258976e+02	8.901055e+01
1.096950e+02	9.074654e+01
7.786840e+01	1.075278e+02
7.902573e+01	1.231518e+02
7.671107e+01	1.381970e+02
6.976710e+01	1.422477e+02
6.918843e+01	1.555570e+02
7.613241e+01	1.555570e+02
9.233502e+01	1.619223e+02
1.079590e+02	1.526637e+02
1.183749e+02	1.520850e+02
1.166389e+02	1.387757e+02
1.056443e+02	1.347251e+02
1.004363e+02	1.202584e+02
9.754300e+01	1.057918e+02
4.199120e+01	1.115785e+02
4.777784e+01	1.063705e+02
5.645781e+01	1.046345e+02
6.629511e+01	1.057918e+02
6.976710e+01	1.109998e+02
6.108713e+01	1.127358e+02
5.645781e+01	1.127358e+02
4.835651e+01	1.127358e+02
1.094057e+02	1.064067e+02
1.172176e+02	9.826918e+01
1.235829e+02	9.826918e+01
1.311055e+02	9.826918e+01
1.380495e+02	1.017412e+02
1.339989e+02	1.034772e+02
1.235829e+02	1.052132e+02
1.160603e+02	1.057918e+02
6.860977e+01	1.827542e+02
8.134039e+01	1.758102e+02
9.754300e+01	1.769676e+02
1.114309e+02	1.740742e+02
1.316842e+02	1.763889e+02
1.195323e+02	1.787036e+02
1.068016e+02	1.804396e+02
9.117769e+01	1.815969e+02
8.307638e+01	1.815969e+02
8.365505e+01	2.041648e+02
1.137456e+02	2.030075e+02
1.305269e+02	1.798609e+02
1.177963e+02	1.885409e+02
1.015937e+02	1.949062e+02
8.481238e+01	1.931702e+02
7.208176e+01	1.856475e+02
