5.675721e+01	9.777675e+01
6.528362e+01	8.011489e+01
8.781772e+01	7.585168e+01
1.097428e+02	8.072392e+01
1.109609e+02	8.803227e+01
9.390802e+01	8.376907e+01
8.111840e+01	8.255101e+01
7.137392e+01	8.498713e+01
6.467459e+01	2.225707e+01
3.726826e+01	5.270855e+01
2.995990e+01	1.136115e+02
3.239602e+01	1.714693e+02
4.153146e+01	2.000937e+02
6.467459e+01	2.208007e+02
1.048706e+02	2.402897e+02
1.304498e+02	2.390716e+02
1.456755e+02	2.311543e+02
1.700367e+02	1.946125e+02
1.846534e+02	1.690332e+02
1.870896e+02	1.276192e+02
1.742999e+02	5.453564e+01
1.548110e+02	3.017445e+01
1.280137e+02	1.921192e+01
9.390802e+01	1.921192e+01
1.414123e+02	8.742325e+01
1.438485e+02	7.767877e+01
1.651645e+02	6.976138e+01
1.730819e+02	6.915235e+01
1.779541e+02	7.828780e+01
1.688187e+02	7.524265e+01
1.621193e+02	7.889683e+01
1.517658e+02	8.255101e+01
1.188782e+02	1.038670e+02
1.188782e+02	1.166567e+02
1.188782e+02	1.282282e+02
1.085247e+02	1.318824e+02
1.097428e+02	1.477172e+02
1.267956e+02	1.483262e+02
1.401943e+02	1.519804e+02
1.499388e+02	1.446720e+02
1.542020e+02	1.464991e+02
1.548110e+02	1.343185e+02
1.481117e+02	1.251831e+02
1.432394e+02	1.154386e+02
1.408033e+02	1.044761e+02
7.015586e+01	1.056941e+02
7.929131e+01	9.716772e+01
8.842675e+01	9.594966e+01
9.573511e+01	9.655869e+01
1.042615e+02	1.020400e+02
9.329899e+01	1.038670e+02
8.294548e+01	1.038670e+02
7.746422e+01	1.050851e+02
1.444575e+02	9.899481e+01
1.499388e+02	9.351354e+01
1.566381e+02	9.168645e+01
1.663826e+02	9.168645e+01
1.722213e+02	9.564835e+01
1.627284e+02	9.838578e+01
1.554200e+02	9.838578e+01
1.487207e+02	9.960384e+01
9.512608e+01	1.732964e+02
1.188782e+02	1.647700e+02
1.347130e+02	1.672061e+02
1.444575e+02	1.653790e+02
1.554200e+02	1.672061e+02
1.456755e+02	1.726874e+02
1.389762e+02	1.732964e+02
1.225324e+02	1.739055e+02
1.091338e+02	1.732964e+02
1.182692e+02	2.037479e+02
1.450665e+02	2.013118e+02
1.529839e+02	1.787777e+02
1.456755e+02	1.873041e+02
1.322769e+02	1.909583e+02
1.103518e+02	1.879131e+02
9.512608e+01	1.787777e+02
