-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
-7.700000e+01	1.028538e+02
