4.823424e+001	8.911328e+001
5.466040e+001	6.937580e+001
7.944699e+001	5.881855e+001
1.010205e+002	6.065459e+001
1.092827e+002	6.983481e+001
9.413535e+001	6.937580e+001
7.898798e+001	6.845778e+001
6.429963e+001	6.983481e+001
5.925051e+001	2.806480e+001
3.584094e+001	5.147437e+001
3.071610e+001	9.537939e+001
3.889767e+001	1.662008e+002
5.144732e+001	2.066201e+002
7.164381e+001	2.254396e+002
1.130034e+002	2.423408e+002
1.625280e+002	2.382919e+002
1.983309e+002	2.139643e+002
2.157733e+002	1.900957e+002
2.203634e+002	1.478667e+002
2.199044e+002	9.370339e+001
2.042980e+002	4.321217e+001
1.772164e+002	2.209766e+001
1.372824e+002	5.573260e+000
9.229930e+001	9.245349e+000
1.427905e+002	7.167086e+001
1.464626e+002	5.790052e+001
1.804294e+002	4.826129e+001
2.075111e+002	5.790052e+001
2.024620e+002	7.534295e+001
1.882326e+002	5.744151e+001
1.730853e+002	5.881855e+001
1.606920e+002	6.111360e+001
1.120368e+002	7.901503e+001
1.129548e+002	9.829350e+001
1.102007e+002	1.166539e+002
1.056106e+002	1.290472e+002
1.115778e+002	1.418996e+002
1.180039e+002	1.327193e+002
1.285612e+002	1.359324e+002
1.404955e+002	1.299653e+002
1.473806e+002	1.391455e+002
1.533478e+002	1.276702e+002
1.460036e+002	1.157359e+002
1.414135e+002	9.783449e+001
1.418725e+002	7.855602e+001
6.934875e+001	9.186734e+001
7.669293e+001	8.681822e+001
8.633216e+001	8.452317e+001
9.597139e+001	8.452317e+001
1.060696e+002	8.957229e+001
9.633122e+001	9.627714e+001
8.572487e+001	9.977907e+001
7.623392e+001	9.783449e+001
1.496757e+002	8.590020e+001
1.579379e+002	7.763800e+001
1.684951e+002	7.580196e+001
1.767573e+002	7.809701e+001
1.859376e+002	8.406416e+001
1.772164e+002	8.773624e+001
1.688839e+002	8.887985e+001
1.583233e+002	8.757872e+001
1.097417e+002	1.763254e+002
1.225940e+002	1.561289e+002
1.322333e+002	1.565879e+002
1.427905e+002	1.538338e+002
1.643640e+002	1.694402e+002
1.533478e+002	1.671452e+002
1.404955e+002	1.657681e+002
1.290202e+002	1.666862e+002
1.193810e+002	1.721943e+002
1.303972e+002	1.767844e+002
1.482987e+002	1.767844e+002
1.620690e+002	1.703582e+002
1.469216e+002	1.666862e+002
1.368234e+002	1.653091e+002
1.262661e+002	1.680632e+002
1.111188e+002	1.763254e+002
