5.396406e+001	1.086630e+002
6.569355e+001	9.996048e+001
7.628793e+001	9.579841e+001
1.039090e+002	9.882537e+001
1.054225e+002	1.060144e+002
8.763905e+001	1.048793e+002
7.363934e+001	1.048793e+002
6.228821e+001	1.082846e+002
4.374805e+001	3.639421e+001
2.634300e+001	7.120431e+001
2.899160e+001	1.192574e+002
3.542390e+001	1.790400e+002
5.131547e+001	2.100663e+002
7.250422e+001	2.263363e+002
1.095845e+002	2.444981e+002
1.440163e+002	2.414711e+002
1.617997e+002	2.153635e+002
1.776913e+002	1.884992e+002
1.826101e+002	1.657970e+002
1.826101e+002	1.086630e+002
1.765562e+002	6.098830e+001
1.580160e+002	2.844843e+001
1.311517e+002	1.444871e+001
7.780141e+001	1.785405e+001
1.315300e+002	1.052577e+002
1.345570e+002	9.693352e+001
1.542323e+002	8.823099e+001
1.693671e+002	9.390655e+001
1.723941e+002	1.014740e+002
1.636916e+002	9.693352e+001
1.549890e+002	9.882537e+001
1.421244e+002	1.007172e+002
1.069360e+002	1.124467e+002
1.080711e+002	1.249329e+002
1.039090e+002	1.438515e+002
9.823343e+001	1.483919e+002
9.936854e+001	1.601214e+002
1.107197e+002	1.620133e+002
1.269896e+002	1.684456e+002
1.379623e+002	1.593647e+002
1.447730e+002	1.570945e+002
1.440163e+002	1.453650e+002
1.372056e+002	1.430947e+002
1.296382e+002	1.256897e+002
1.300166e+002	1.128251e+002
6.645029e+001	1.203925e+002
7.250422e+001	1.120683e+002
8.272023e+001	1.090414e+002
9.187219e+001	1.097992e+002
1.005037e+002	1.169872e+002
8.990927e+001	1.185006e+002
8.196349e+001	1.196358e+002
7.477445e+001	1.200141e+002
1.360705e+002	1.135818e+002
1.409893e+002	1.060144e+002
1.508270e+002	1.029874e+002
1.582285e+002	1.029661e+002
1.655931e+002	1.095331e+002
1.595295e+002	1.143386e+002
1.504486e+002	1.150953e+002
1.425028e+002	1.150953e+002
9.104439e+001	1.854723e+002
1.126115e+002	1.813102e+002
1.250977e+002	1.828237e+002
1.349354e+002	1.790400e+002
1.512053e+002	1.801751e+002
1.406109e+002	1.813102e+002
1.296382e+002	1.835804e+002
1.160169e+002	1.839588e+002
1.046657e+002	1.847155e+002
1.110980e+002	1.994720e+002
1.409893e+002	1.968234e+002
1.508270e+002	1.828237e+002
1.425028e+002	1.884992e+002
1.285031e+002	1.945532e+002
1.118548e+002	1.937964e+002
9.293624e+001	1.896343e+002
