5.915845e+001	1.041991e+002
6.983438e+001	9.720451e+001
7.830150e+001	9.499570e+001
1.029666e+002	9.573197e+001
1.125381e+002	1.053035e+002
9.854896e+001	1.034628e+002
8.603235e+001	1.016221e+002
6.898953e+001	1.051041e+002
3.743845e+001	3.830282e+001
2.418557e+001	6.149536e+001
2.455370e+001	1.215015e+002
3.486150e+001	1.642052e+002
6.283980e+001	2.087496e+002
9.022283e+001	2.263546e+002
1.195327e+002	2.393048e+002
1.552418e+002	2.312059e+002
1.703354e+002	2.076452e+002
1.839564e+002	1.792987e+002
1.857971e+002	1.321774e+002
1.799069e+002	1.008859e+002
1.699673e+002	4.308858e+001
1.460384e+002	2.136858e+001
1.224778e+002	1.363773e+001
7.167506e+001	1.805536e+001
1.353625e+002	1.008859e+002
1.394120e+002	9.241875e+001
1.475110e+002	8.836926e+001
1.640771e+002	8.321536e+001
1.729123e+002	8.947366e+001
1.644452e+002	9.205061e+001
1.541374e+002	9.573197e+001
1.453022e+002	9.830892e+001
1.121700e+002	1.111937e+002
1.132744e+002	1.277598e+002
1.121700e+002	1.376994e+002
1.059117e+002	1.469028e+002
1.143788e+002	1.568425e+002
1.235822e+002	1.531611e+002
1.375713e+002	1.616282e+002
1.449340e+002	1.509523e+002
1.478791e+002	1.561062e+002
1.497198e+002	1.428533e+002
1.427252e+002	1.332818e+002
1.353625e+002	1.222377e+002
1.331537e+002	1.071442e+002
7.020252e+001	1.200289e+002
7.830150e+001	1.159794e+002
8.676862e+001	1.130343e+002
9.666912e+001	1.140792e+002
1.022303e+002	1.174520e+002
9.449946e+001	1.196608e+002
8.787302e+001	1.207652e+002
7.903777e+001	1.207652e+002
1.383076e+002	1.115618e+002
1.423571e+002	1.053035e+002
1.497198e+002	1.030947e+002
1.585551e+002	1.034628e+002
1.648134e+002	1.056716e+002
1.592913e+002	1.093530e+002
1.522968e+002	1.115618e+002
1.464066e+002	1.115618e+002
9.118624e+001	1.763537e+002
1.210052e+002	1.697272e+002
1.302086e+002	1.726723e+002
1.394120e+002	1.678865e+002
1.629727e+002	1.656777e+002
1.478791e+002	1.689910e+002
1.375713e+002	1.741448e+002
1.265273e+002	1.756174e+002
1.140107e+002	1.745130e+002
1.191645e+002	1.951286e+002
1.430934e+002	1.932879e+002
1.578188e+002	1.708316e+002
1.434615e+002	1.826120e+002
1.313130e+002	1.862933e+002
1.103293e+002	1.844526e+002
9.486760e+001	1.792987e+002
