5.361617e+001	1.140772e+002
6.394555e+001	9.533129e+001
7.618777e+001	9.418358e+001
9.646395e+001	9.953956e+001
1.029676e+002	1.083387e+002
9.378597e+001	1.071909e+002
7.810062e+001	1.037478e+002
6.815381e+001	1.052781e+002
4.213909e+001	4.827525e+001
3.219228e+001	7.888081e+001
2.913173e+001	1.251717e+002
3.180971e+001	1.664892e+002
4.328680e+001	2.051287e+002
5.629416e+001	2.231095e+002
1.213310e+002	2.495068e+002
1.439026e+002	2.472114e+002
1.733604e+002	2.234921e+002
1.878981e+002	2.035985e+002
1.894283e+002	1.680195e+002
1.882806e+002	1.259369e+002
1.833072e+002	7.888081e+001
1.760384e+002	4.636240e+001
1.381640e+002	1.996510e+001
7.083180e+001	2.340823e+001
1.289824e+002	1.098689e+002
1.347209e+002	9.800928e+001
1.549971e+002	9.188817e+001
1.718301e+002	9.074046e+001
1.790990e+002	1.029827e+002
1.691522e+002	1.037478e+002
1.557622e+002	1.026001e+002
1.454328e+002	1.048955e+002
1.132970e+002	1.140772e+002
1.152099e+002	1.339708e+002
1.121493e+002	1.477433e+002
1.041153e+002	1.603681e+002
1.136796e+002	1.699323e+002
1.182704e+002	1.584553e+002
1.285998e+002	1.668718e+002
1.377815e+002	1.584553e+002
1.377815e+002	1.684021e+002
1.458154e+002	1.576901e+002
1.366338e+002	1.446828e+002
1.308952e+002	1.339708e+002
1.293649e+002	1.136946e+002
6.930152e+001	1.221112e+002
7.504006e+001	1.167552e+002
8.536944e+001	1.136946e+002
9.263826e+001	1.152249e+002
9.837680e+001	1.205809e+002
9.110798e+001	1.259369e+002
8.269145e+001	1.274671e+002
7.580520e+001	1.267020e+002
1.377815e+002	1.190506e+002
1.427549e+002	1.117818e+002
1.515540e+002	1.094864e+002
1.588228e+002	1.098689e+002
1.656461e+002	1.138489e+002
1.595879e+002	1.194332e+002
1.534668e+002	1.209634e+002
1.458154e+002	1.201983e+002
1.006722e+002	1.993902e+002
1.198007e+002	1.875305e+002
1.274521e+002	1.905911e+002
1.347209e+002	1.886782e+002
1.530842e+002	1.959471e+002
1.431374e+002	1.947994e+002
1.362512e+002	1.940342e+002
1.213310e+002	1.951819e+002
1.113842e+002	1.959471e+002
1.201833e+002	2.051287e+002
1.381640e+002	2.043636e+002
1.555011e+002	1.966361e+002
1.396943e+002	1.959471e+002
1.282172e+002	1.963296e+002
1.178878e+002	1.970948e+002
9.875090e+001	1.998806e+002
