4.370923e+001	6.095377e+001
5.659154e+001	4.708051e+001
7.591502e+001	4.410766e+001
9.028375e+001	4.708051e+001
1.006887e+002	6.293566e+001
8.731091e+001	5.550356e+001
7.690596e+001	5.401714e+001
5.857344e+001	5.500809e+001
5.510512e+001	1.784756e+001
3.033144e+001	5.451261e+001
1.943101e+001	8.870030e+001
2.042196e+001	1.323020e+002
2.091744e+001	1.694625e+002
3.181786e+001	2.041457e+002
7.294217e+001	2.393243e+002
1.323990e+002	2.427926e+002
1.621274e+002	2.234691e+002
1.799645e+002	2.001819e+002
1.923513e+002	1.719399e+002
2.057291e+002	1.139695e+002
2.017653e+002	7.383609e+001
1.804600e+002	3.370272e+001
1.522180e+002	1.289282e+001
9.672491e+001	1.992400e+000
1.403266e+002	7.234967e+001
1.601455e+002	5.550356e+001
1.769917e+002	5.698998e+001
1.943332e+002	6.590851e+001
2.002789e+002	8.027724e+001
1.878921e+002	7.135872e+001
1.764962e+002	6.739493e+001
1.566772e+002	7.036777e+001
1.031661e+002	7.730440e+001
1.011842e+002	9.315956e+001
9.375207e+001	1.105011e+002
8.433807e+001	1.199151e+002
9.276112e+001	1.342839e+002
1.021751e+002	1.283382e+002
1.110936e+002	1.342839e+002
1.224895e+002	1.318065e+002
1.348764e+002	1.392386e+002
1.428040e+002	1.248699e+002
1.358673e+002	1.119876e+002
1.343068e+002	9.658527e+001
1.358673e+002	8.077272e+001
5.956438e+001	7.234967e+001
6.798744e+001	6.838588e+001
7.888786e+001	6.640398e+001
8.780638e+001	7.086324e+001
9.226565e+001	7.730440e+001
8.631996e+001	7.680893e+001
7.888786e+001	7.680893e+001
6.699649e+001	7.532251e+001
1.461187e+002	8.822225e+001
1.606410e+002	8.225914e+001
1.690641e+002	8.275461e+001
1.784781e+002	8.622293e+001
1.824419e+002	9.315956e+001
1.745143e+002	9.216861e+001
1.660912e+002	9.315956e+001
1.556863e+002	9.216861e+001
6.402365e+001	1.605440e+002
9.821133e+001	1.575711e+002
1.110936e+002	1.615349e+002
1.239760e+002	1.615349e+002
1.517225e+002	1.749127e+002
1.314081e+002	1.744172e+002
1.175348e+002	1.709489e+002
1.016796e+002	1.674806e+002
8.483354e+001	1.664897e+002
9.077923e+001	1.917588e+002
1.219941e+002	1.962181e+002
1.413175e+002	1.803629e+002
1.269488e+002	1.803629e+002
1.086163e+002	1.783810e+002
9.127470e+001	1.744172e+002
7.244670e+001	1.694625e+002
