2.109707e+001	1.132442e+002
2.920813e+001	1.029210e+002
4.137472e+001	1.036584e+002
5.944026e+001	1.069766e+002
6.238974e+001	1.128755e+002
5.022315e+001	1.091887e+002
4.100603e+001	1.077139e+002
3.222574e+001	1.077741e+002
3.621314e+001	3.987599e+001
2.109707e+001	6.347180e+001
2.109707e+001	1.220926e+002
2.847076e+001	1.733398e+002
3.805656e+001	1.950922e+002
5.280394e+001	2.157385e+002
7.750580e+001	2.404404e+002
1.121621e+002	2.408090e+002
1.390761e+002	2.168446e+002
1.634093e+002	1.851377e+002
1.682022e+002	1.648600e+002
1.711517e+002	1.206179e+002
1.659901e+002	7.711313e+001
1.501367e+002	4.356283e+001
1.202732e+002	1.849229e+001
6.533921e+001	2.291650e+001
9.594003e+001	1.099260e+002
1.128995e+002	9.960288e+001
1.283843e+002	9.775946e+001
1.394448e+002	1.007089e+002
1.468185e+002	1.077139e+002
1.328085e+002	1.021837e+002
1.228540e+002	1.025524e+002
1.047885e+002	1.102947e+002
6.755132e+001	1.209866e+002
7.013211e+001	1.361026e+002
6.718263e+001	1.523248e+002
6.091500e+001	1.622792e+002
6.238974e+001	1.696529e+002
6.644527e+001	1.689156e+002
7.934922e+001	1.781327e+002
8.782897e+001	1.722337e+002
1.007329e+002	1.707590e+002
1.051571e+002	1.578550e+002
9.741476e+001	1.541682e+002
9.372792e+001	1.364713e+002
9.815213e+001	1.165624e+002
3.307427e+001	1.240462e+002
4.100603e+001	1.187745e+002
5.206657e+001	1.180371e+002
6.017763e+001	1.220926e+002
6.349579e+001	1.250421e+002
5.501605e+001	1.276229e+002
4.764236e+001	1.298350e+002
3.731919e+001	1.287290e+002
1.047885e+002	1.231987e+002
1.117935e+002	1.169311e+002
1.217479e+002	1.158250e+002
1.302277e+002	1.169311e+002
1.353893e+002	1.206179e+002
1.298590e+002	1.235674e+002
1.213793e+002	1.261482e+002
1.151116e+002	1.257795e+002
5.796552e+001	1.855064e+002
7.455633e+001	1.836630e+002
8.303607e+001	1.851377e+002
9.262187e+001	1.821882e+002
1.228540e+002	1.814508e+002
1.095814e+002	1.840316e+002
9.557134e+001	1.877185e+002
8.045528e+001	1.902993e+002
7.160685e+001	1.866124e+002
7.750580e+001	2.153698e+002
1.051571e+002	2.131577e+002
1.224853e+002	1.855064e+002
1.088440e+002	1.969356e+002
8.967239e+001	2.046780e+002
7.418764e+001	2.020972e+002
6.091500e+001	1.880872e+002
