2.298613e+001	9.760896e+001
3.138711e+001	8.386189e+001
4.437045e+001	8.157071e+001
6.117242e+001	8.729866e+001
6.575478e+001	9.646337e+001
5.506262e+001	9.302660e+001
4.246114e+001	9.149915e+001
3.215084e+001	9.379033e+001
5.315330e+001	3.383785e+001
3.176898e+001	6.400502e+001
2.184054e+001	1.079193e+002
1.496701e+001	1.560340e+002
1.993123e+001	1.823825e+002
2.985966e+001	2.037668e+002
5.238958e+001	2.297335e+002
8.484792e+001	2.308791e+002
1.173063e+002	2.201870e+002
1.402180e+002	2.026213e+002
1.600749e+002	1.728359e+002
1.711489e+002	1.140291e+002
1.677122e+002	6.400502e+001
1.520558e+002	3.345599e+001
1.237979e+002	1.894520e+001
8.446606e+001	1.512657e+001
9.515822e+001	9.493592e+001
1.027955e+002	8.844425e+001
1.268528e+002	9.035356e+001
1.417455e+002	9.799082e+001
1.470916e+002	1.067737e+002
1.379269e+002	1.041006e+002
1.279984e+002	9.837268e+001
1.119602e+002	9.684523e+001
6.804595e+001	1.033369e+002
6.460919e+001	1.235756e+002
5.735379e+001	1.411413e+002
5.200771e+001	1.472511e+002
5.315330e+001	1.564158e+002
5.964497e+001	1.548884e+002
6.919154e+001	1.621438e+002
7.797439e+001	1.552703e+002
8.943028e+001	1.587070e+002
9.286704e+001	1.495423e+002
8.522979e+001	1.403776e+002
8.675724e+001	1.243394e+002
9.095773e+001	1.086830e+002
3.215084e+001	1.048644e+002
3.864251e+001	9.913641e+001
5.062131e+001	9.738356e+001
6.006250e+001	1.027579e+002
6.423664e+001	1.086383e+002
5.391703e+001	1.094467e+002
4.666163e+001	1.098286e+002
3.902437e+001	1.098286e+002
1.018203e+002	1.120994e+002
1.111346e+002	1.051701e+002
1.187381e+002	1.030813e+002
1.249435e+002	1.048644e+002
1.329626e+002	1.125016e+002
1.249435e+002	1.140291e+002
1.173063e+002	1.144109e+002
1.108146e+002	1.140291e+002
4.704349e+001	1.774183e+002
6.269987e+001	1.785639e+002
7.071899e+001	1.812369e+002
7.950184e+001	1.797095e+002
1.039411e+002	1.808551e+002
8.828469e+001	1.831462e+002
7.721066e+001	1.846737e+002
6.117242e+001	1.835281e+002
5.315330e+001	1.804732e+002
5.429889e+001	1.923110e+002
8.599351e+001	1.930747e+002
1.035592e+002	1.816188e+002
8.522979e+001	1.839100e+002
7.110086e+001	1.842918e+002
5.773566e+001	1.823825e+002
4.589791e+001	1.766546e+002
