2.077124e+01	9.433738e+01
2.634926e+01	8.429694e+01
3.638970e+01	8.039233e+01
5.591278e+01	8.039233e+01
5.647058e+01	8.485474e+01
4.587234e+01	8.485474e+01
3.527410e+01	8.485474e+01
2.634926e+01	8.820156e+01
3.694750e+01	3.019013e+01
2.300245e+01	5.473342e+01
1.519322e+01	1.105136e+02
1.240421e+01	1.467708e+02
1.630882e+01	1.729875e+02
3.081168e+01	2.153805e+02
5.423937e+01	2.415972e+02
9.272772e+01	2.494064e+02
1.360362e+02	2.359228e+02
1.585484e+02	2.148227e+02
1.702622e+02	1.858169e+02
1.758403e+02	1.311523e+02
1.674732e+02	6.588947e+01
1.540860e+02	3.576815e+01
1.222912e+02	1.903408e+01
6.204860e+01	1.736068e+01
1.044416e+02	8.597035e+01
1.049994e+02	8.039233e+01
1.189444e+02	7.871892e+01
1.390253e+02	8.429694e+01
1.507392e+02	1.082824e+02
1.395831e+02	9.266397e+01
1.284271e+02	8.485474e+01
1.189444e+02	8.318134e+01
7.208904e+01	1.088402e+02
7.041564e+01	1.211119e+02
6.316421e+01	1.395194e+02
5.591278e+01	1.473286e+02
5.479717e+01	1.568112e+02
5.758619e+01	1.590424e+02
7.041564e+01	1.685251e+02
8.938091e+01	1.629471e+02
1.016526e+02	1.646205e+02
1.049994e+02	1.529066e+02
9.105432e+01	1.434240e+02
9.105432e+01	1.227853e+02
9.384333e+01	1.071668e+02
3.304289e+01	1.088402e+02
3.917871e+01	1.049356e+02
5.033476e+01	1.049356e+02
5.647058e+01	1.071668e+02
6.149080e+01	1.127449e+02
5.145036e+01	1.133027e+02
4.308333e+01	1.133027e+02
3.694750e+01	1.116293e+02
1.055572e+02	1.155339e+02
1.139242e+02	1.093980e+02
1.228490e+02	1.099558e+02
1.295427e+02	1.116293e+02
1.345629e+02	1.160917e+02
1.301005e+02	1.177651e+02
1.228490e+02	1.183229e+02
1.134690e+02	1.166989e+02
4.977695e+01	1.819123e+02
6.651102e+01	1.802389e+02
7.655146e+01	1.841435e+02
8.770750e+01	1.841435e+02
1.161554e+02	1.908372e+02
9.663234e+01	1.908372e+02
8.436069e+01	1.891638e+02
6.930003e+01	1.863747e+02
6.204860e+01	1.858169e+02
6.204860e+01	1.919528e+02
9.886355e+01	1.964152e+02
1.105774e+02	1.919528e+02
8.938091e+01	1.902794e+02
7.655146e+01	1.880482e+02
6.483761e+01	1.863747e+02
5.256597e+01	1.841435e+02
