3.997801e+001	1.024176e+002
5.199257e+001	9.169027e+001
6.400714e+001	8.396662e+001
8.159989e+001	8.267934e+001
8.717808e+001	9.254845e+001
7.602170e+001	9.340663e+001
6.486532e+001	9.512300e+001
5.070530e+001	9.726846e+001
5.113439e+001	2.689743e+001
2.753435e+001	6.294113e+001
2.538889e+001	1.114285e+002
3.482891e+001	1.732177e+002
4.341074e+001	2.066868e+002
5.842895e+001	2.294287e+002
8.417444e+001	2.483087e+002
1.313745e+002	2.483087e+002
1.708509e+002	2.298578e+002
1.893019e+002	2.036832e+002
1.948098e+002	1.665588e+002
1.965964e+002	1.084248e+002
1.918764e+002	7.281024e+001
1.708509e+002	2.947198e+001
1.283709e+002	1.059195e+001
8.975263e+001	1.016286e+001
1.210763e+002	8.911572e+001
1.283709e+002	8.010479e+001
1.545455e+002	7.881752e+001
1.717091e+002	8.139207e+001
1.794328e+002	9.083208e+001
1.682764e+002	8.568299e+001
1.554037e+002	8.568299e+001
1.390982e+002	8.868663e+001
9.490173e+001	1.062794e+002
9.618901e+001	1.238721e+002
9.189809e+001	1.406067e+002
8.460353e+001	1.466140e+002
9.018173e+001	1.569122e+002
9.790537e+001	1.556249e+002
1.090618e+002	1.603449e+002
1.193600e+002	1.530504e+002
1.292291e+002	1.551958e+002
1.318036e+002	1.436104e+002
1.219345e+002	1.358867e+002
1.193600e+002	1.208685e+002
1.197890e+002	1.037048e+002
5.242166e+001	1.122867e+002
5.842895e+001	1.067085e+002
6.829805e+001	1.037048e+002
7.945444e+001	1.049921e+002
8.803627e+001	1.101412e+002
7.902534e+001	1.122867e+002
7.044351e+001	1.140030e+002
6.057440e+001	1.140030e+002
1.296582e+002	1.041339e+002
1.395273e+002	9.855573e+001
1.485382e+002	9.683937e+001
1.584073e+002	9.726846e+001
1.665600e+002	1.045630e+002
1.588364e+002	1.071376e+002
1.502546e+002	1.084248e+002
1.399564e+002	1.079957e+002
8.117080e+001	1.856613e+002
9.618901e+001	1.753631e+002
1.099199e+002	1.753631e+002
1.236509e+002	1.727886e+002
1.459636e+002	1.826577e+002
1.279418e+002	1.766504e+002
1.167854e+002	1.775086e+002
1.004799e+002	1.787959e+002
8.975263e+001	1.817995e+002
9.533082e+001	2.002504e+002
1.288000e+002	1.989632e+002
1.442473e+002	1.848031e+002
1.318036e+002	1.890941e+002
1.124945e+002	1.938141e+002
9.618901e+001	1.912395e+002
8.202898e+001	1.899522e+002
