3.590719e+001	1.089812e+002
4.079865e+001	8.860011e+001
6.199501e+001	8.207816e+001
7.381605e+001	8.330102e+001
8.604472e+001	9.063822e+001
7.626178e+001	9.349158e+001
6.199501e+001	9.430682e+001
4.732061e+001	9.756780e+001
4.039103e+001	3.194063e+001
1.797181e+001	6.862662e+001
1.837943e+001	1.187642e+002
2.693950e+001	1.803151e+002
4.283677e+001	2.112944e+002
6.187152e+001	2.306521e+002
1.028516e+002	2.437824e+002
1.500414e+002	2.394203e+002
1.724606e+002	2.149630e+002
1.875426e+002	1.925438e+002
1.989561e+002	1.595264e+002
1.899884e+002	9.919829e+001
1.834664e+002	5.272936e+001
1.614548e+002	1.930434e+001
1.162088e+002	3.814697e+000
7.463130e+001	7.890919e+000
1.259917e+002	8.574676e+001
1.332989e+002	7.660305e+001
1.471880e+002	7.107236e+001
1.671615e+002	6.903425e+001
1.777597e+002	8.452389e+001
1.618624e+002	8.126291e+001
1.484109e+002	8.167053e+001
1.374051e+002	8.452389e+001
9.460478e+001	1.081660e+002
9.664289e+001	1.208023e+002
9.460478e+001	1.358843e+002
8.767521e+001	1.428139e+002
9.134381e+001	1.562654e+002
1.019420e+002	1.542273e+002
1.198774e+002	1.591187e+002
1.353670e+002	1.493358e+002
1.427042e+002	1.485206e+002
1.431118e+002	1.346614e+002
1.308832e+002	1.301776e+002
1.243612e+002	1.159108e+002
1.215078e+002	1.004212e+002
5.302732e+001	1.146879e+002
6.199501e+001	1.097965e+002
6.973983e+001	1.061279e+002
7.952276e+001	1.077584e+002
8.726758e+001	1.093888e+002
7.829990e+001	1.130574e+002
6.933221e+001	1.146879e+002
6.077214e+001	1.150956e+002
1.304755e+002	1.024593e+002
1.375226e+002	9.752122e+001
1.455576e+002	9.593731e+001
1.545252e+002	9.675255e+001
1.655310e+002	9.879067e+001
1.565634e+002	1.020516e+002
1.484109e+002	1.020516e+002
1.394432e+002	1.024593e+002
8.726758e+001	1.892828e+002
1.100944e+002	1.819456e+002
1.194697e+002	1.827608e+002
1.321060e+002	1.786846e+002
1.496338e+002	1.831685e+002
1.353670e+002	1.819456e+002
1.251764e+002	1.831685e+002
1.096868e+002	1.847989e+002
1.007191e+002	1.860218e+002
1.084639e+002	1.986581e+002
1.329213e+002	1.949895e+002
1.528948e+002	1.843913e+002
1.353670e+002	1.884675e+002
1.215078e+002	1.933590e+002
1.056106e+002	1.921361e+002
8.971332e+001	1.896904e+002
