4.995536e+001	9.750946e+001
5.801603e+001	8.461239e+001
6.809186e+001	8.058206e+001
8.582533e+001	8.501542e+001
1.007376e+002	9.509126e+001
8.824353e+001	9.347913e+001
7.333130e+001	8.985182e+001
6.285243e+001	9.065789e+001
4.955233e+001	3.503929e+001
3.383403e+001	5.519096e+001
2.456426e+001	1.007337e+002
2.859460e+001	1.636069e+002
3.987953e+001	1.986708e+002
5.570496e+001	2.204847e+002
8.820373e+001	2.391595e+002
1.237105e+002	2.377651e+002
1.454743e+002	2.200316e+002
1.628047e+002	1.994769e+002
1.707605e+002	1.707912e+002
1.692532e+002	1.128247e+002
1.607895e+002	6.002736e+001
1.378166e+002	2.939682e+001
1.079922e+002	2.254526e+001
7.534646e+001	2.133616e+001
1.208892e+002	1.007337e+002
1.265317e+002	9.065789e+001
1.418470e+002	8.783666e+001
1.515198e+002	8.703059e+001
1.599835e+002	9.710643e+001
1.507137e+002	9.509126e+001
1.438621e+002	9.630036e+001
1.321742e+002	9.750946e+001
9.751330e+001	1.047641e+002
9.912543e+001	1.200793e+002
9.791633e+001	1.357976e+002
9.106476e+001	1.430522e+002
9.428903e+001	1.559493e+002
1.031558e+002	1.495008e+002
1.176650e+002	1.563523e+002
1.257256e+002	1.511129e+002
1.317711e+002	1.559493e+002
1.345924e+002	1.482917e+002
1.289499e+002	1.362007e+002
1.216953e+002	1.204824e+002
1.184710e+002	1.047641e+002
6.486760e+001	1.055701e+002
7.171916e+001	1.019428e+002
7.897376e+001	1.007337e+002
8.743746e+001	1.039580e+002
9.146780e+001	1.112126e+002
8.340713e+001	1.128247e+002
7.615253e+001	1.124217e+002
6.889793e+001	1.108096e+002
1.261287e+002	1.087944e+002
1.309651e+002	1.051671e+002
1.394288e+002	1.027489e+002
1.482955e+002	1.043610e+002
1.518827e+002	1.104149e+002
1.454743e+002	1.140338e+002
1.382197e+002	1.132278e+002
1.321742e+002	1.116156e+002
8.300410e+001	1.829525e+002
1.031558e+002	1.744888e+002
1.132316e+002	1.781161e+002
1.208892e+002	1.765040e+002
1.353984e+002	1.861768e+002
1.212923e+002	1.793252e+002
1.116195e+002	1.813404e+002
1.015436e+002	1.789222e+002
9.066173e+001	1.825495e+002
1.011406e+002	1.994769e+002
1.200832e+002	1.998799e+002
1.353984e+002	1.877889e+002
1.212923e+002	1.873859e+002
1.100073e+002	1.894011e+002
9.751330e+001	1.877889e+002
8.381016e+001	1.845647e+002
