3.557572e+01	1.055077e+02
4.985017e+01	8.958618e+01
5.848715e+01	9.110247e+01
8.663435e+01	9.507636e+01
8.663435e+01	1.027626e+02
7.386150e+01	1.024077e+02
6.083052e+01	1.000175e+02
5.039919e+01	1.011155e+02
3.502670e+01	3.742952e+01
2.020323e+01	6.872352e+01
2.130126e+01	1.225272e+02
2.679144e+01	1.735859e+02
4.326196e+01	2.164092e+02
5.808544e+01	2.334288e+02
9.064521e+01	2.520269e+02
1.316538e+02	2.493503e+02
1.558106e+02	2.284876e+02
1.810654e+02	1.933505e+02
1.871045e+02	1.455860e+02
1.832614e+02	1.038606e+02
1.733791e+02	5.390004e+01
1.497714e+02	2.809622e+01
1.239675e+02	2.040998e+01
6.851677e+01	2.425310e+01
1.162813e+02	1.027626e+02
1.140852e+02	8.958618e+01
1.415361e+02	8.135092e+01
1.541635e+02	8.244895e+01
1.645948e+02	9.178225e+01
1.481243e+02	9.562537e+01
1.382420e+02	9.507636e+01
1.289087e+02	9.891948e+01
9.047747e+01	1.137430e+02
8.937943e+01	1.285664e+02
8.334024e+01	1.428409e+02
7.730105e+01	1.538212e+02
8.224221e+01	1.680957e+02
8.828140e+01	1.615075e+02
1.020068e+02	1.691937e+02
1.146342e+02	1.593114e+02
1.239675e+02	1.653506e+02
1.267126e+02	1.532722e+02
1.179283e+02	1.406448e+02
1.113401e+02	1.280174e+02
1.113401e+02	1.120959e+02
4.930116e+01	1.214292e+02
5.643838e+01	1.164880e+02
6.577168e+01	1.142920e+02
7.565400e+01	1.164880e+02
8.224221e+01	1.203312e+02
7.290891e+01	1.241743e+02
6.467365e+01	1.252723e+02
5.698740e+01	1.252723e+02
1.211592e+02	1.181521e+02
1.289087e+02	1.115469e+02
1.354969e+02	1.104488e+02
1.453792e+02	1.104488e+02
1.529898e+02	1.128588e+02
1.464344e+02	1.193339e+02
1.369822e+02	1.207042e+02
1.278125e+02	1.193620e+02
7.565400e+01	1.955466e+02
9.157550e+01	1.829192e+02
1.020068e+02	1.840172e+02
1.118892e+02	1.801741e+02
1.343989e+02	1.922525e+02
1.234185e+02	1.928015e+02
1.118892e+02	1.933505e+02
9.761470e+01	1.949975e+02
8.553631e+01	1.960956e+02
9.267354e+01	2.120171e+02
1.212224e+02	2.103700e+02
1.327518e+02	1.933505e+02
1.184774e+02	1.933505e+02
1.047519e+02	1.955466e+02
9.267354e+01	1.960956e+02
7.730105e+01	1.977426e+02
