3.283535e+01	7.897726e+01
3.607239e+01	7.056094e+01
5.484727e+01	6.343943e+01
8.009624e+01	6.926612e+01
8.915998e+01	8.027208e+01
6.779546e+01	7.444540e+01
5.549468e+01	6.991353e+01
4.902058e+01	7.056094e+01
4.966799e+01	2.459486e+01
2.765607e+01	5.502311e+01
1.665011e+01	1.100529e+02
2.053456e+01	1.734991e+02
3.024571e+01	1.922739e+02
4.837318e+01	2.181703e+02
8.409186e+01	2.454244e+02
1.344786e+02	2.447141e+02
1.649069e+02	2.252918e+02
1.849766e+02	2.058695e+02
1.979248e+02	1.780309e+02
2.031041e+02	8.868841e+01
1.856240e+02	4.013269e+01
1.616698e+02	1.941558e+01
1.351261e+02	7.114801e+00
8.203847e+01	8.409620e+00
1.299468e+02	8.221431e+01
1.351261e+02	7.185576e+01
1.662017e+02	6.538166e+01
1.785025e+02	7.056094e+01
1.862714e+02	7.832985e+01
1.694388e+02	7.250317e+01
1.616698e+02	7.509281e+01
1.474268e+02	7.962467e+01
9.628148e+01	8.674618e+01
9.822371e+01	1.048736e+02
9.110221e+01	1.210589e+02
8.203847e+01	1.242959e+02
8.268588e+01	1.417760e+02
9.887112e+01	1.443656e+02
1.176121e+02	1.540249e+02
1.318890e+02	1.424234e+02
1.403053e+02	1.417760e+02
1.396579e+02	1.249433e+02
1.305942e+02	1.204115e+02
1.267097e+02	1.048736e+02
1.247675e+02	8.545136e+01
5.031540e+01	8.933582e+01
5.678950e+01	8.156690e+01
6.973769e+01	8.027208e+01
7.750661e+01	8.415654e+01
8.398070e+01	8.933582e+01
7.621179e+01	9.192545e+01
6.650064e+01	9.192545e+01
5.614209e+01	9.127804e+01
1.370683e+02	8.998323e+01
1.454846e+02	8.480395e+01
1.532535e+02	8.286172e+01
1.662017e+02	8.480395e+01
1.726758e+02	9.127804e+01
1.649069e+02	9.127804e+01
1.551958e+02	9.127804e+01
1.448372e+02	9.127804e+01
6.909028e+01	1.663776e+02
9.951853e+01	1.644353e+02
1.085823e+02	1.663776e+02
1.195882e+02	1.637879e+02
1.513113e+02	1.683198e+02
1.318890e+02	1.689672e+02
1.202356e+02	1.715568e+02
9.563407e+01	1.715568e+02
8.462811e+01	1.715568e+02
9.563407e+01	1.955110e+02
1.299468e+02	1.942162e+02
1.474268e+02	1.709094e+02
1.305942e+02	1.806206e+02
1.085823e+02	1.825628e+02
9.369184e+01	1.838576e+02
7.167992e+01	1.702620e+02
