3.618162e+001	9.637950e+001
4.637861e+001	8.257084e+001
6.146033e+001	8.175561e+001
7.858012e+001	8.420129e+001
8.550956e+001	9.235357e+001
7.368875e+001	8.990789e+001
6.023749e+001	8.746221e+001
4.556338e+001	8.868505e+001
4.800907e+001	3.528761e+001
2.559029e+001	7.034241e+001
2.436745e+001	1.123267e+002
3.251973e+001	1.714307e+002
4.597100e+001	1.987408e+002
6.105272e+001	2.195292e+002
8.347149e+001	2.399099e+002
1.307547e+002	2.395022e+002
1.548039e+002	2.183063e+002
1.719237e+002	2.003713e+002
1.829293e+002	1.722459e+002
1.890435e+002	1.241475e+002
1.711085e+002	5.852161e+001
1.490974e+002	3.284192e+001
1.193415e+002	1.939066e+001
7.735728e+001	2.305918e+001
1.164882e+002	9.113073e+001
1.205644e+002	8.053277e+001
1.448979e+002	7.623257e+001
1.604430e+002	7.874163e+001
1.686379e+002	8.819197e+001
1.564344e+002	8.094038e+001
1.442060e+002	8.053277e+001
1.315699e+002	8.338606e+001
9.080854e+001	1.041744e+002
9.080854e+001	1.233322e+002
8.673240e+001	1.355607e+002
7.898773e+001	1.461586e+002
8.224865e+001	1.563490e+002
8.917809e+001	1.543109e+002
1.042598e+002	1.612403e+002
1.189339e+002	1.530881e+002
1.266786e+002	1.526805e+002
1.287166e+002	1.404520e+002
1.197491e+002	1.327074e+002
1.162741e+002	1.196624e+002
1.168958e+002	1.033592e+002
5.167759e+001	1.127343e+002
6.064510e+001	1.066201e+002
7.083545e+001	1.053972e+002
7.613444e+001	1.078429e+002
8.143342e+001	1.115114e+002
7.450398e+001	1.139571e+002
6.716693e+001	1.143647e+002
5.901465e+001	1.151800e+002
1.266786e+002	1.078429e+002
1.328329e+002	1.018167e+002
1.397222e+002	1.005059e+002
1.486897e+002	1.013211e+002
1.535811e+002	1.062125e+002
1.470593e+002	1.090657e+002
1.397222e+002	1.098810e+002
1.323852e+002	1.098810e+002
7.205830e+001	1.783601e+002
9.406945e+001	1.689850e+002
1.042598e+002	1.718383e+002
1.128197e+002	1.689850e+002
1.401298e+002	1.771373e+002
1.230101e+002	1.779525e+002
1.115969e+002	1.779525e+002
9.896082e+001	1.775449e+002
8.836286e+001	1.775449e+002
9.080854e+001	2.056703e+002
1.201568e+002	2.044474e+002
1.380918e+002	1.812134e+002
1.230101e+002	1.922190e+002
1.067055e+002	1.942571e+002
9.162377e+001	1.942571e+002
7.450398e+001	1.816211e+002
