1.795795e+001	1.062042e+002
2.618188e+001	9.680547e+001
3.871357e+001	9.328093e+001
6.025242e+001	9.719709e+001
6.534342e+001	1.050294e+002
5.437819e+001	1.015049e+002
4.302134e+001	1.003300e+002
3.009803e+001	1.011132e+002
4.184649e+001	3.179731e+001
2.226572e+001	6.351816e+001
8.950799e+000	1.175611e+002
1.051726e+001	1.716040e+002
2.148249e+001	1.943177e+002
3.871357e+001	2.182062e+002
6.064403e+001	2.413116e+002
1.001972e+002	2.413116e+002
1.225193e+002	2.213392e+002
1.374007e+002	2.005836e+002
1.522820e+002	1.716040e+002
1.554150e+002	1.250018e+002
1.503240e+002	7.761631e+001
1.358342e+002	4.628708e+001
1.095960e+002	1.769915e+001
6.456019e+001	1.730754e+001
9.158165e+001	1.046378e+002
9.628104e+001	9.563062e+001
1.209528e+002	9.053962e+001
1.330929e+002	9.093124e+001
1.452330e+002	1.050294e+002
1.330929e+002	9.719709e+001
1.205612e+002	9.719709e+001
1.048966e+002	9.954678e+001
6.769311e+001	1.120785e+002
6.847634e+001	1.273515e+002
6.221050e+001	1.437993e+002
5.751111e+001	1.520232e+002
5.868596e+001	1.625969e+002
6.495180e+001	1.637717e+002
7.670027e+001	1.731705e+002
8.844873e+001	1.649466e+002
9.588942e+001	1.629885e+002
9.980558e+001	1.520232e+002
9.471458e+001	1.461490e+002
8.923196e+001	1.289179e+002
9.079842e+001	1.112952e+002
3.048965e+001	1.140365e+002
3.636388e+001	1.093372e+002
4.576265e+001	1.089455e+002
5.398657e+001	1.124701e+002
6.025242e+001	1.167779e+002
5.242011e+001	1.187359e+002
4.380457e+001	1.191275e+002
3.714711e+001	1.191275e+002
1.005888e+002	1.159946e+002
1.064630e+002	1.109036e+002
1.146870e+002	1.081623e+002
1.244773e+002	1.101204e+002
1.334845e+002	1.136449e+002
1.256522e+002	1.183443e+002
1.179844e+002	1.199863e+002
1.076379e+002	1.187359e+002
3.832196e+001	1.790447e+002
6.847634e+001	1.778699e+002
7.904996e+001	1.798279e+002
8.962358e+001	1.774782e+002
1.201696e+002	1.786531e+002
1.001972e+002	1.821776e+002
8.962358e+001	1.849189e+002
7.591704e+001	1.857022e+002
5.986080e+001	1.825692e+002
6.456019e+001	2.080242e+002
9.549781e+001	2.091991e+002
1.189947e+002	1.813944e+002
1.005888e+002	1.954926e+002
8.218288e+001	2.005836e+002
6.573504e+001	1.994087e+002
4.223811e+001	1.821776e+002
