2.708814e+001	9.363167e+001
3.891757e+001	8.476527e+001
5.399412e+001	8.664984e+001
7.095524e+001	8.966515e+001
7.660895e+001	9.795725e+001
6.680919e+001	9.720342e+001
5.347877e+001	9.145876e+001
4.042523e+001	8.891132e+001
4.909424e+001	3.312808e+001
2.911781e+001	6.290427e+001
1.931806e+001	1.081339e+002
2.044880e+001	1.544943e+002
2.723325e+001	1.835167e+002
3.552535e+001	2.034931e+002
5.889400e+001	2.306309e+002
8.716253e+001	2.366615e+002
1.188233e+002	2.212080e+002
1.365382e+002	2.027393e+002
1.485995e+002	1.759784e+002
1.617915e+002	1.232105e+002
1.670683e+002	7.948847e+001
1.501071e+002	4.556624e+001
1.218386e+002	2.785129e+001
8.603179e+001	2.332832e+001
1.033698e+002	1.009726e+002
1.082697e+002	9.531885e+001
1.372921e+002	9.682651e+001
1.508610e+002	9.984182e+001
1.557608e+002	1.085108e+002
1.455842e+002	1.021033e+002
1.320153e+002	1.013495e+002
1.195771e+002	1.017264e+002
7.736278e+001	1.100185e+002
7.623203e+001	1.262258e+002
6.718610e+001	1.431869e+002
6.153240e+001	1.480868e+002
6.266314e+001	1.571327e+002
7.321672e+001	1.567558e+002
8.301648e+001	1.654248e+002
9.583155e+001	1.597711e+002
1.052544e+002	1.624095e+002
1.078928e+002	1.514790e+002
1.022391e+002	1.443176e+002
1.014853e+002	1.269796e+002
1.037467e+002	1.119031e+002
4.117905e+001	1.066263e+002
4.834042e+001	1.039879e+002
5.700943e+001	1.036110e+002
6.567845e+001	1.073801e+002
7.057833e+001	1.130338e+002
6.115548e+001	1.134107e+002
5.324029e+001	1.126569e+002
4.645585e+001	1.103954e+002
1.112850e+002	1.175568e+002
1.188233e+002	1.119031e+002
1.271154e+002	1.122800e+002
1.338998e+002	1.156722e+002
1.406843e+002	1.220797e+002
1.331460e+002	1.239643e+002
1.237232e+002	1.228336e+002
1.176925e+002	1.209490e+002
4.984807e+001	1.774861e+002
7.170907e+001	1.767322e+002
8.113191e+001	1.786168e+002
9.055476e+001	1.782399e+002
1.109081e+002	1.854012e+002
9.771612e+001	1.857782e+002
8.414722e+001	1.846474e+002
7.170907e+001	1.823859e+002
6.002474e+001	1.801244e+002
6.492462e+001	2.001009e+002
9.168550e+001	2.012316e+002
1.101543e+002	1.865320e+002
9.319315e+001	1.910549e+002
7.962426e+001	1.914319e+002
6.680919e+001	1.876627e+002
5.135573e+001	1.805014e+002
